camera,frame,prediction,consumers,latency
1,40200,None,16,1.91458296776,
1,40197,None,16,2.31217694283,
1,40203,None,16,1.39763593674,
1,40202,None,16,1.98374700546,
1,40205,None,16,2.08605408669,
1,40208,None,16,1.69518089294,
1,40210,None,16,1.80777311325,
1,40211,None,16,1.94137501717,
1,40216,None,16,1.53565192223,
1,40218,None,16,1.62125492096,
1,40219,None,16,1.70763206482,
1,40223,None,16,1.31615996361,
1,40224,None,16,1.8532679081,
1,40220,None,16,2.97442698479,
1,40225,None,16,2.06762290001,
1,40233,None,16,1.1532869339,
1,40229,None,16,2.74272704124,
1,40234,None,16,1.8290579319,
1,40237,None,16,1.09876894951,
1,40235,None,16,2.69201588631,
1,40242,None,16,1.80616903305,
1,40246,None,16,0.967253923416,
1,40249,None,16,1.56641888618,
1,40256,None,16,1.15128993988,
1,40259,None,16,0.738626003265,
1,40261,None,16,0.826342105865,
1,40266,None,16,0.434447050095,
1,40267,None,16,1.03307104111,
1,40269,None,16,1.26267695427,
1,40270,None,16,1.53091096878,
1,40271,None,16,1.6812889576,
1,40276,None,16,0.822375059128,
1,40275,None,16,0.96567606926,
1,40277,None,16,1.50365996361,
1,40284,None,16,1.09436988831,
1,40286,None,16,1.38626503944,
1,40287,None,16,1.0395720005,
1,40288,None,16,1.35859894753,
1,40290,None,16,1.9605910778,
1,40293,None,16,2.55058097839,
1,40294,None,16,1.63140106201,
1,40297,None,16,2.18086099625,
1,40298,None,16,2.32184410095,
1,40303,None,16,1.40259194374,
1,40301,None,16,1.49274802208,
1,40299,None,16,2.78703594208,
1,40304,None,16,1.87962794304,
1,40307,None,16,2.47224998474,
1,40310,None,16,1.55864810944,
1,40308,None,16,3.1497631073,
1,40311,None,16,2.54251694679,
1,40316,None,16,1.62733101845,
1,40317,None,16,2.03856396675,
1,40320,None,16,2.13613200188,
1,40319,None,16,2.23024106026,
1,40318,None,16,2.324477911,
1,40328,None,16,1.92516088486,
1,40323,None,16,2.51516509056,
1,40333,None,16,2.11385607719,
1,40327,None,16,3.29856491089,
1,40335,None,16,2.37703490257,
1,40330,None,16,2.46409106255,
1,40332,None,16,2.55313110352,
1,40331,None,16,2.63447403908,
1,40344,None,16,1.231112957,
1,40338,None,16,2.33532094955,
1,40337,None,16,2.42936491966,
1,40339,None,16,2.46281099319,
1,40345,None,16,1.59139704704,
1,40346,None,16,2.18816590309,
1,40349,None,16,2.7878510952,
1,40353,None,16,2.38066101074,
1,40356,None,16,2.46556305885,
1,40357,None,16,2.61378002167,
1,40360,None,16,2.20728492737,
1,40371,None,16,1.29986691475,
1,40365,None,16,2.88643789291,
1,40370,None,16,1.92640209198,
1,40372,None,16,2.05912995338,
1,40373,None,16,1.65805411339,
1,40375,None,16,1.74896502495,
1,40382,None,16,0.956659078598,
1,40385,None,16,1.55335998535,
1,40389,None,16,1.15448188782,
1,40390,None,16,1.75451898575,
1,40393,None,16,2.15871500969,
1,40399,None,16,1.24886894226,
1,40400,None,16,1.50322198868,
1,40402,None,16,0.949729919434,
1,40403,None,16,1.07640600204,
1,40406,None,16,1.62952709198,
1,40408,None,16,1.16743993759,
1,40409,None,16,1.30129694939,
1,40410,None,16,1.78282189369,
1,40413,None,16,2.3470890522,
1,40421,None,16,1.49065709114,
1,40418,None,16,1.62984395027,
1,40422,None,16,1.17198109627,
1,40424,None,16,1.26652288437,
1,40427,None,16,1.50993895531,
1,40426,None,16,2.1053609848,
1,40428,None,16,2.21005296707,
1,40429,None,16,1.30311703682,
1,40430,None,16,1.54536700249,
1,40434,None,16,2.11439299583,
1,40437,None,16,1.32420897484,
1,40438,None,16,1.4224460125,
1,40432,None,16,2.50801897049,
1,40436,None,16,1.59378004074,
1,40441,None,16,2.18304300308,
1,40448,None,16,1.7826089859,
1,40439,None,16,3.37897992134,
1,40453,None,16,1.47873592377,
1,40446,None,16,2.56814098358,
1,40450,None,16,2.66751694679,
1,40456,None,16,2.05131411552,
1,40457,None,16,2.49521493912,
1,40461,None,16,1.77216792107,
1,40463,None,16,1.86753511429,
1,40452,None,16,3.45512890816,
1,40459,None,16,2.5481159687,
1,40464,None,16,3.09698200226,
1,40466,None,16,2.23997092247,
1,40467,None,16,2.28125810623,
1,40465,None,16,2.40949988365,
1,40469,None,16,2.50486302376,
1,40470,None,16,2.9608669281,
1,40478,None,16,2.05468297005,
1,40473,None,16,2.6558740139,
1,40484,None,16,1.74673509598,
1,40482,None,16,2.32109689713,
1,40485,None,16,2.5528049469,
1,40486,None,16,1.64225411415,
1,40487,None,16,1.7426109314,
1,40488,None,16,1.82423400879,
1,40494,None,16,0.908015012741,
1,40496,None,16,0.999830961227,
1,40489,None,16,2.59233593941,
1,40495,None,16,1.68453192711,
1,40497,None,16,1.93969297409,
1,40499,None,16,2.51705408096,
1,40502,None,16,1.6080429554,
1,40500,None,16,1.73544502258,
1,40501,None,16,1.82525396347,
1,40503,None,16,2.42456889153,
1,40511,None,16,2.0280919075,
1,40510,None,16,2.35977292061,
1,40509,None,16,2.43808507919,
1,40513,None,16,1.52755689621,
1,40515,None,16,2.12616205215,
1,40516,None,16,2.22054004669,
1,40520,None,16,2.83285188675,
1,40525,None,16,1.92104911804,
1,40527,None,16,2.0154209137,
1,40526,None,16,2.62736392021,
1,40532,None,16,1.78799295425,
1,40535,None,16,0.874134063721,
1,40536,None,16,1.4799349308,
1,40539,None,16,2.08330607414,
1,40537,None,16,2.68082904816,
1,40545,None,16,1.7783229351,
1,40540,None,16,2.94540095329,
1,40546,None,16,2.04270195961,
1,40547,None,16,2.26429510117,
1,40549,None,16,1.34362101555,
1,40552,None,16,1.42706298828,
1,40550,None,16,2.01674509048,
1,40555,None,16,2.09408903122,
1,40557,None,16,1.69096207619,
1,40564,None,16,1.29293298721,
1,40560,None,16,2.38030910492,
1,40568,None,16,1.68201494217,
1,40570,None,16,2.06165504456,
1,40562,None,16,3.18777894974,
1,40572,None,16,1.28616404533,
1,40575,None,16,1.65984296799,
1,40567,None,16,3.06358408928,
1,40579,None,16,1.15771698952,
1,40571,None,16,2.75034594536,
1,40578,None,16,1.84278607368,
1,40583,None,16,1.93612909317,
1,40580,None,16,2.5279378891,
1,40592,None,16,1.04473495483,
1,40589,None,16,2.63935804367,
1,40591,None,16,2.73693704605,
1,40596,None,16,1.82999610901,
1,40600,None,16,0.935827970505,
1,40597,None,16,2.52930808067,
1,40601,None,16,1.62150001526,
1,40602,None,16,1.71526002884,
1,40599,None,16,1.80239510536,
1,40609,None,16,1.07649207115,
1,40612,None,16,1.48052310944,
1,40611,None,16,2.06393504143,
1,40614,None,16,1.15903806686,
1,40613,None,16,1.7532479763,
1,40616,None,16,1.83968400955,
1,40618,None,16,1.927079916,
1,40621,None,16,1.0083129406,
1,40625,None,16,1.60778594017,
1,40626,None,16,1.92555189133,
1,40627,None,16,1.51606988907,
1,40630,None,16,1.72885704041,
1,40633,None,16,1.87450408936,
1,40632,None,16,2.47266292572,
1,40636,None,16,1.95357704163,
1,40638,None,16,2.03610396385,
1,40637,None,16,2.12991499901,
1,40642,None,16,1.21767902374,
1,40644,None,16,1.70471692085,
1,40645,None,16,2.2908411026,
1,40649,None,16,1.36784100533,
1,40648,None,16,1.46596097946,
1,40652,None,16,2.05857110023,
1,40660,None,16,1.14574289322,
1,40651,None,16,2.74041295052,
1,40650,None,16,2.82839298248,
1,40655,None,16,2.90934109688,
1,40666,None,16,1.00235009193,
1,40669,None,16,1.60177898407,
1,40672,None,16,0.990643024445,
1,40670,None,16,1.58528399467,
1,40676,None,16,1.68449091911,
1,40677,None,16,0.835206031799,
1,40679,None,16,1.43420100212,
1,40678,None,16,1.55357003212,
1,40682,None,16,1.68636608124,
1,40683,None,16,2.24283409119,
1,40686,None,16,1.82576704025,
1,40689,None,16,1.92122507095,
1,40690,None,16,2.21807098389,
1,40695,None,16,1.50253510475,
1,40692,None,16,2.09528493881,
1,40697,None,16,2.18346190453,
1,40696,None,16,2.76895189285,
1,40699,None,16,1.84964394569,
1,40701,None,16,2.34298396111,
1,40702,None,16,2.37924790382,
1,40703,None,16,2.49881005287,
1,40711,None,16,1.92094802856,
1,40706,None,16,2.14412307739,
1,40716,None,16,1.73481297493,
1,40720,None,16,0.992224931717,
1,40719,None,16,1.20473408699,
1,40721,None,16,1.35368394852,
1,40723,None,16,1.49641489983,
1,40722,None,16,1.63624405861,
1,40725,None,16,2.26836204529,
1,40726,None,16,1.82735395432,
1,40730,None,16,2.05731892586,
1,40733,None,16,2.43060088158,
1,40734,None,16,1.55745506287,
1,40735,None,16,1.65187501907,
1,40732,None,16,3.23984098434,
1,40740,None,16,2.32003688812,
1,40747,None,16,1.58725595474,
1,40743,None,16,2.18014597893,
1,40748,None,16,1.27130889893,
1,40749,None,16,1.38306808472,
1,40753,None,16,1.53769302368,
1,40755,None,16,1.14206910133,
1,40754,None,16,2.23716688156,
1,40760,None,16,1.82830095291,
1,40758,None,16,1.91107201576,
1,40764,None,16,0.994999885559,
1,40763,None,16,1.59497690201,
1,40766,None,16,1.77998709679,
1,40768,None,16,2.32860207558,
1,40769,None,16,1.45258998871,
1,40761,None,16,3.54700493813,
1,40765,None,16,2.5953309536,
1,40770,None,16,1.78319191933,
1,40775,None,16,2.35975909233,
1,40774,None,16,2.4399960041,
1,40773,None,16,2.52744102478,
1,40777,None,16,1.61856007576,
1,40780,None,16,2.15280890465,
1,40786,None,16,1.74753689766,
1,40789,None,16,1.87134504318,
1,40795,None,16,1.46173095703,
1,40798,None,16,1.10954403877,
1,40797,None,16,1.25541901588,
1,40800,None,16,1.47368192673,
1,40802,None,16,1.55891704559,
1,40801,None,16,1.68147706985,
1,40806,None,16,1.33049798012,
1,40804,None,16,2.47944903374,
1,40809,None,16,1.86391592026,
1,40817,None,16,1.46631908417,
1,40805,None,16,3.05847597122,
1,40813,None,16,2.15048408508,
1,40822,None,16,1.63051891327,
1,40820,None,16,2.07332897186,
1,40819,None,16,2.18670988083,
1,40823,None,16,2.28197693825,
1,40825,None,16,2.38044691086,
1,40821,None,16,2.48300504684,
1,40826,None,16,2.07857704163,
1,40829,None,16,2.17413902283,
1,40830,None,16,2.70804595947,
1,40828,None,16,2.83855104446,
1,40839,None,16,2.08462309837,
1,40841,None,16,1.66728591919,
1,40833,None,16,2.75381588936,
1,40835,None,16,2.7890329361,
1,40842,None,16,1.91266393661,
1,40844,None,16,2.50990104675,
1,40847,Unknown,16,1.59844899178,
1,40846,None,16,2.68362593651,
1,40851,None,16,1.77064800262,
1,40848,None,16,2.36561989784,
1,40855,Unknown,16,1.46893692017,
1,40857,None,16,2.06191396713,
1,40861,None,16,1.55232405663,
1,40858,None,16,2.64104509354,
1,40859,None,16,2.90145993233,
1,40863,None,16,1.98576807976,
1,40868,None,16,1.42099308968,
1,40864,None,16,2.55836009979,
1,40874,None,16,1.65906500816,
1,40871,None,16,2.14488601685,
1,40870,None,16,2.23530507088,
1,40879,None,16,1.33421993256,
1,40873,None,16,2.92484688759,
1,40877,None,16,2.00781202316,
1,40878,None,16,2.09337592125,
1,40880,None,16,2.68495297432,
1,40881,None,16,2.77934598923,
1,40882,None,16,3.09064793587,
1,40885,None,16,2.23478889465,
1,40883,None,16,2.32931494713,
1,40886,None,16,2.92559409142,
1,40887,None,16,3.02023291588,
1,40889,None,16,3.11000299454,
1,40893,None,16,2.20480298996,
1,40891,None,16,2.36792111397,
1,40894,None,16,2.45062494278,
1,40899,None,16,1.66651701927,
1,40902,None,16,1.76054811478,
1,40900,None,16,1.84853005409,
1,40905,None,16,0.949196100235,
1,40907,None,16,1.05362606049,
1,40904,None,16,1.26913094521,
1,40906,None,16,1.36600399017,
1,40910,None,16,1.45140600204,
1,40908,None,16,1.83286309242,
1,40913,None,16,1.17705202103,
1,40911,None,16,1.26807999611,
1,40915,None,16,1.85863995552,
1,40917,None,16,1.94771003723,
1,40920,None,16,1.53536605835,
1,40918,None,16,1.62950801849,
1,40921,None,16,2.23142290115,
1,40922,None,16,2.32208991051,
1,40927,None,16,1.56371903419,
1,40931,None,16,2.109801054,
1,40924,None,16,3.76274991035,
1,40934,None,16,1.87398910522,
1,40926,None,16,2.96607303619,
1,40938,None,16,2.05799794197,
1,40930,None,16,3.64289402962,
1,40932,None,16,2.68389296532,
1,40929,None,16,3.80378508568,
1,40936,None,16,2.8836081028,
1,40948,None,16,1.22914099693,
1,40944,None,16,2.83173394203,
1,40940,None,16,2.91491293907,
1,40947,None,16,1.99699997902,
1,40953,None,16,2.07501506805,
1,40957,None,16,1.66238307953,
1,40959,None,16,2.20199608803,
1,40958,None,16,2.28617691994,
1,40961,None,16,1.84244608879,
1,40962,None,16,1.94133591652,
1,40967,None,16,2.02612709999,
1,40963,None,16,2.24439001083,
1,40964,None,16,2.58057308197,
1,40971,None,16,2.18852305412,
1,40977,None,16,1.29139995575,
1,40975,None,16,1.51330399513,
1,40982,None,16,1.1097509861,
1,40989,None,16,0.411474943161,
1,40980,None,16,2.53892302513,
1,40987,None,16,1.62139701843,
1,40993,None,16,1.22760891914,
1,40995,None,16,1.81466507912,
1,41002,None,16,1.4100830555,
1,40997,None,16,1.49529099464,
1,41001,None,16,1.57399702072,
1,41003,None,16,0.720288991928,
1,40999,None,16,1.80292606354,
1,41005,None,16,1.37443208694,
1,41004,None,16,1.97940707207,
1,41006,None,16,2.57488107681,
1,41014,None,16,1.67017006874,
1,41009,None,16,2.7649269104,
1,41015,None,16,1.85360097885,
1,41013,None,16,1.95911002159,
1,41019,None,16,1.04482793808,
1,41020,None,16,1.13399291039,
1,41022,None,16,1.66323208809,
1,41023,None,16,2.24278998375,
1,41025,None,16,1.33363509178,
1,41027,None,16,1.6544110775,
1,41033,None,16,0.740325927734,
1,41034,None,16,1.34358096123,
1,41039,None,16,0.884947061539,
1,41041,None,16,1.48122191429,
1,41043,None,16,1.5728828907,
1,41046,None,16,1.10433506966,
1,41048,None,16,1.23982000351,
1,41049,None,16,1.52885389328,
1,41053,None,16,0.623878955841,
1,41054,None,16,1.20998501778,
1,41052,None,16,2.29699492455,
1,41055,None,16,1.38588094711,
1,41059,None,16,1.47229409218,
1,41061,None,16,0.931440114975,
1,41062,None,16,1.51338791847,
1,41057,None,16,2.59897494316,
1,41064,None,16,1.68666100502,
1,41067,None,16,1.2874610424,
1,41068,None,16,1.86035990715,
1,41069,None,16,1.98453402519,
1,41071,None,16,2.06999492645,
1,41078,None,16,1.28045797348,
1,41075,None,16,1.54593205452,
1,41079,None,16,1.64289689064,
1,41080,None,16,2.22767591476,
1,41083,None,16,1.31229805946,
1,41089,None,16,0.807456970215,
1,41087,None,16,2.39636301994,
1,41090,None,16,1.50962209702,
1,41091,None,16,1.59390497208,
1,41095,None,16,2.1119658947,
1,41096,None,16,1.21083807945,
1,41101,None,16,1.80927300453,
1,41103,None,16,0.894700050354,
1,41106,None,16,1.54631495476,
1,41105,None,16,1.6806769371,
1,41110,None,16,1.31952905655,
1,41108,None,16,2.46729397774,
1,41113,None,16,2.00875592232,
1,41119,None,16,1.59224891663,
1,41115,None,16,2.75119900703,
1,41116,None,16,3.17172408104,
1,41120,None,16,2.30235099792,
1,41127,None,16,1.39372611046,
1,41131,None,16,1.97488594055,
1,41130,None,16,2.0529499054,
1,41135,None,16,1.1445889473,
1,41129,None,16,2.24249100685,
1,41136,None,16,1.68514609337,
1,41134,None,16,2.27228403091,
1,41133,None,16,2.35509204865,
1,41140,None,16,1.44910597801,
1,41142,None,16,2.04988503456,
1,41141,None,16,2.13951301575,
1,41149,None,16,1.235227108,
1,41139,None,16,2.83270907402,
1,41148,None,16,1.91287088394,
1,41151,None,16,1.99036693573,
1,41152,None,16,2.59002590179,
1,41154,None,16,1.84826302528,
1,41158,None,16,1.9503800869,
1,41160,None,16,1.42992591858,
1,41162,None,16,1.54488396645,
1,41159,None,16,2.63694810867,
1,41163,None,16,1.7386739254,
1,41164,None,16,2.33697390556,
1,41167,None,16,1.42309904099,
1,41175,None,16,0.509624958038,
1,41168,None,16,1.58776211739,
1,41176,None,16,1.15209698677,
1,41183,None,16,0.743453025818,
1,41184,None,16,0.994601011276,
1,41186,None,16,1.58831596375,
1,41188,None,16,0.797933101654,
1,41191,None,16,1.40450692177,
1,41187,None,16,2.99454307556,
1,41194,None,16,2.08186888695,
1,41195,None,16,1.64266490936,
1,41197,None,16,2.23609805107,
1,41196,None,16,2.32167410851,
1,41199,None,16,2.41376900673,
1,41202,None,16,3.0153670311,
1,41209,None,16,2.11113095284,
1,41200,None,16,3.2085750103,
1,41206,None,16,2.29792094231,
1,41213,None,16,1.38529205322,
1,41210,None,16,1.47627210617,
1,41215,None,16,2.06371092796,
1,41207,None,16,3.15121388435,
1,41214,None,16,2.24568891525,
1,41217,None,16,1.8349609375,
1,41218,None,16,1.92418789864,
1,41216,None,16,3.51614189148,
1,41220,None,16,2.61751890182,
1,41219,None,16,2.70635104179,
1,41224,None,16,1.78579092026,
1,41228,None,16,2.21705889702,
1,41226,None,16,2.36610198021,
1,41234,None,16,1.6608440876,
1,41232,None,16,1.74981594086,
1,41230,None,16,2.83611488342,
1,41240,None,16,0.919517993927,
1,41238,None,16,1.22299003601,
1,41236,None,16,2.53274393082,
1,41245,None,16,0.624245882034,
1,41241,None,16,2.21728396416,
1,41243,None,16,2.30772900581,
1,41251,None,16,1.40843105316,
1,41247,None,16,1.50403189659,
1,41249,None,16,1.59358692169,
1,41250,None,16,2.17937707901,
1,41253,None,16,1.27218389511,
1,41255,None,16,1.5576839447,
1,41256,None,16,1.71361899376,
1,41258,None,16,1.80382609367,
1,41260,None,16,0.899386882782,
1,41261,None,16,1.49354100227,
1,41262,None,16,1.58248305321,
1,41266,None,16,1.80241894722,
1,41265,None,16,2.10358309746,
1,41263,None,16,2.19097709656,
1,41269,None,16,1.28539299965,
1,41267,None,16,1.87988209724,
1,41271,None,16,1.96636295319,
1,41272,None,16,2.06248497963,
1,41274,None,16,1.2450299263,
1,41273,None,16,2.3273370266,
1,41268,None,16,2.40819692612,
1,41276,None,16,1.49224901199,
1,41278,None,16,2.08549904823,
1,41279,None,16,2.18580198288,
1,41277,None,16,2.78755807877,
1,41281,None,16,1.87646508217,
1,41283,None,16,2.02392292023,
1,41284,None,16,2.22874403,
1,41286,None,16,2.37091088295,
1,41290,None,16,1.46865797043,
1,41291,None,16,2.06919288635,
1,41296,None,16,1.64780807495,
1,41304,None,16,1.131772995,
1,41302,None,16,1.48031592369,
1,41306,None,16,1.57913899422,
1,41303,None,16,2.16895890236,
1,41309,Unknown,16,1.28402590752,
1,41312,None,16,1.93317198753,
1,41310,None,16,2.06298089027,
1,41316,None,16,1.72048711777,
1,41315,None,16,2.86112809181,
1,41318,None,16,2.14951205254,
1,41323,None,16,1.24759292603,
1,41324,None,16,1.338078022,
1,41329,None,16,1.42125511169,
1,41330,None,16,0.645692110062,
1,41332,None,16,0.802402973175,
1,41331,None,16,1.40106391907,
1,41335,None,16,1.87430810928,
1,41333,None,16,2.01429796219,
1,41338,None,16,1.11112904549,
1,41341,None,16,1.2944290638,
1,41339,None,16,1.88381791115,
1,41343,None,16,1.97537207603,
1,41342,None,16,2.0714609623,
1,41350,None,16,1.67116904259,
1,41351,None,16,0.760605096817,
1,41355,None,16,1.36139988899,
1,41353,None,16,1.80838990211,
1,41356,None,16,1.90203905106,
1,41357,None,16,1.98881196976,
1,41360,None,16,1.20975208282,
1,41361,None,16,1.34238600731,
1,41359,None,16,1.56425309181,
1,41364,None,16,1.70927906036,
1,41365,None,16,1.30136394501,
1,41366,None,16,1.64303207397,
1,41370,None,16,1.81448602676,
1,41371,None,16,1.89975690842,
1,41375,None,16,1.30413389206,
1,41376,None,16,1.89959692955,
1,41374,None,16,1.98556089401,
1,41377,None,16,2.07308006287,
1,41380,None,16,1.67180490494,
1,41383,None,16,2.0654630661,
1,41384,None,16,2.39448809624,
1,41388,None,16,1.49054288864,
1,41392,None,16,1.66037297249,
1,41381,None,16,2.73796391487,
1,41394,None,16,0.832895994186,
1,41387,None,16,1.91755795479,
1,41396,None,16,1.01097488403,
1,41395,None,16,1.1039121151,
1,41393,None,16,2.26311397552,
1,41398,None,16,1.86043810844,
1,41402,None,16,0.954884052277,
1,41404,None,16,1.54538106918,
1,41405,None,16,1.63045597076,
1,41406,None,16,2.21824288368,
1,41409,None,16,1.50031805038,
1,41407,None,16,3.08866500854,
1,41412,None,16,2.17991089821,
1,41410,None,16,2.26613402367,
1,41414,None,16,2.35876297951,
1,41421,None,16,1.99580097198,
1,41422,None,16,1.54161810875,
1,41423,None,16,2.10689806938,
1,41424,None,16,2.19704508781,
1,41428,None,16,2.30177497864,
1,41429,None,16,1.889097929,
1,41430,None,16,1.97589993477,
1,41440,None,16,1.07544708252,
1,41448,None,16,1.01528501511,
1,41450,None,16,1.25719809532,
1,41452,None,16,0.825668096542,
1,41453,None,16,1.23123502731,
1,41454,None,16,1.31791710854,
1,41457,None,16,1.91958093643,
1,41458,None,16,1.41119289398,
1,41456,None,16,2.68697500229,
1,41462,None,16,1.79067111015,
1,41460,None,16,1.8726170063,
1,41466,None,16,0.963100910187,
1,41461,None,16,2.14269995689,
1,41468,None,16,1.23964500427,
1,41464,None,16,2.33570504189,
1,41471,None,16,1.86679911613,
1,41470,None,16,2.01159095764,
1,41476,None,16,1.44572997093,
1,41479,None,16,1.03411698341,
1,41480,None,16,1.12625098228,
1,41484,None,16,1.72454690933,
1,41489,None,16,0.813493967056,
1,41488,None,16,1.00509691238,
1,41491,None,16,1.60233402252,
1,41496,None,16,1.11415290833,
1,41495,None,16,1.69662809372,
1,41494,None,16,1.79361891747,
1,41497,None,16,2.38880491257,
1,41502,None,16,1.48215389252,
1,41499,None,16,2.56416010857,
1,41503,None,16,1.66251206398,
1,41505,None,16,1.74563789368,
1,41504,None,16,2.3396730423,
1,41507,None,16,2.90144491196,
1,41511,None,16,1.98731398582,
1,41506,None,16,3.07990694046,
1,41516,None,16,1.17235994339,
1,41508,None,16,2.76308202744,
1,41520,None,16,1.85153198242,
1,41517,None,16,2.06389594078,
1,41518,None,16,2.28102993965,
1,41523,None,16,1.37289500237,
1,41525,None,16,1.95079493523,
1,41526,None,16,2.04627609253,
1,41529,None,16,1.33678603172,
1,41528,None,16,2.93211507797,
1,41534,None,16,2.02375006676,
1,41536,None,16,1.38385605812,
1,41535,None,16,2.52917098999,
1,41544,None,16,1.02273201942,
1,41541,None,16,2.2048330307,
1,41539,None,16,2.31798195839,
1,41545,None,16,1.47925710678,
1,41549,None,16,1.61208105087,
1,41543,None,16,1.83979392052,
1,41554,None,16,1.43476510048,
1,41550,None,16,2.59148597717,
1,41555,None,16,1.88287091255,
1,41556,None,16,2.0331799984,
1,41552,None,16,2.1598610878,
1,41559,None,16,1.23916196823,
1,41561,None,16,1.84195709229,
1,41560,None,16,2.31929206848,
1,41564,None,16,2.9080529213,
1,41562,None,16,2.9969689846,
1,41563,None,16,3.06402397156,
1,41569,None,16,2.20817399025,
1,41566,None,16,2.44027805328,
1,41573,None,16,1.52452397346,
1,41572,None,16,1.62084507942,
1,41576,None,16,2.14809989929,
1,41580,None,16,1.26945090294,
1,41575,None,16,2.54942297935,
1,41578,None,16,2.64092111588,
1,41577,None,16,3.23764300346,
1,41587,None,16,1.84822201729,
1,41579,None,16,3.40192389488,
1,41581,None,16,3.48972702026,
1,41584,None,16,3.57929396629,
1,41588,None,16,2.68003702164,
1,41592,None,16,2.76981711388,
1,41594,None,16,1.86109900475,
1,41590,None,16,2.95229101181,
1,41596,None,16,1.99315094948,
1,41595,None,16,2.13045191765,
1,41597,None,16,2.2319419384,
1,41599,None,16,2.31813097,
1,41598,None,16,2.40708994865,
1,41604,None,16,1.99909591675,
1,41605,None,16,2.09644508362,
1,41608,None,16,1.18360495567,
1,41611,None,16,1.78500795364,
1,41614,None,16,2.17727589607,
1,41613,None,16,2.78029203415,
1,41621,None,16,1.88056111336,
1,41612,None,16,2.9718670845,
1,41620,None,16,2.05400109291,
1,41618,None,16,2.64818906784,
1,41624,None,16,1.74154090881,
1,41629,None,16,0.834233045578,
1,41625,None,16,2.291410923,
1,41630,None,16,1.379144907,
1,41632,None,16,1.96959090233,
1,41638,None,16,1.57753610611,
1,41636,None,16,2.14323496819,
1,41631,None,16,3.22577095032,
1,41640,None,16,2.30751895905,
1,41645,None,16,1.41647601128,
1,41641,None,16,2.51067709923,
1,41643,None,16,1.59435009956,
1,41647,None,16,1.68486309052,
1,41646,None,16,2.11148691177,
1,41651,None,16,1.20962810516,
1,41650,None,16,1.30107593536,
1,41652,None,16,1.81136488914,
1,41657,None,16,1.00865197182,
1,41659,None,16,1.14305305481,
1,41663,None,16,1.68506598473,
1,41665,None,16,1.12359189987,
1,41666,None,16,1.25254297256,
1,41669,None,16,1.34221291542,
1,41671,None,16,1.92858290672,
1,41672,None,16,1.35965800285,
1,41675,None,16,1.90046405792,
1,41674,None,16,2.04902100563,
1,41676,None,16,2.13400411606,
1,41679,None,16,1.21387791634,
1,41677,None,16,2.29017591476,
1,41684,None,16,1.88967895508,
1,41685,None,16,2.50095295906,
1,41687,None,16,1.6017639637,
1,41683,None,16,2.68736600876,
1,41686,None,16,1.77894210815,
1,41690,None,16,2.36788511276,
1,41688,None,16,2.46575593948,
1,41694,None,16,1.56564497948,
1,41696,None,16,2.15186905861,
1,41691,None,16,3.23462891579,
1,41700,None,16,1.32714295387,
1,41698,None,16,2.92074203491,
1,41705,None,16,2.01575398445,
1,41707,None,16,1.11290597916,
1,41706,None,16,2.23962211609,
1,41708,None,16,1.32292699814,
1,41709,None,16,1.92302203178,
1,41713,None,16,2.00743603706,
1,41711,None,16,2.09743905067,
1,41714,None,16,1.68683099747,
1,41721,None,16,2.31919908524,
1,41719,None,16,2.91914701462,
1,41727,None,16,2.01967310905,
1,41729,None,16,1.62157392502,
1,41732,None,16,2.2223649025,
1,41735,None,16,2.32198095322,
1,41738,None,16,1.65082192421,
1,41739,None,16,2.24683904648,
1,41742,None,16,2.34173607826,
1,41745,None,16,1.43965411186,
1,41740,None,16,2.63309907913,
1,41743,None,16,1.71591997147,
1,41744,None,16,1.82377195358,
1,41749,None,16,2.18935990334,
1,41752,None,16,1.29169106483,
1,41746,None,16,2.38984894753,
1,41751,None,16,1.56005311012,
1,41755,None,16,1.75058293343,
1,41750,None,16,2.35251498222,
1,41757,None,16,1.49286699295,
1,41762,None,16,2.04998898506,
1,41761,None,16,2.1395149231,
1,41760,None,16,2.22855591774,
1,41765,None,16,1.3201649189,
1,41769,None,16,1.91892790794,
1,41766,None,16,2.00938105583,
1,41768,None,16,2.26208209991,
1,41767,None,16,2.85674405098,
1,41770,None,16,2.95062708855,
1,41774,None,16,2.04554700851,
1,41776,None,16,2.14557695389,
1,41775,None,16,2.61167907715,
1,41782,None,16,1.69767308235,
1,41779,None,16,2.2793109417,
1,41772,None,16,3.35983204842,
1,41784,None,16,2.44600510597,
1,41783,None,16,2.93765711784,
1,41785,None,16,2.02684688568,
1,41790,None,16,2.11682510376,
1,41788,None,16,2.20205688477,
1,41796,None,16,1.29697990417,
1,41792,None,16,1.72787094116,
1,41793,None,16,1.81532502174,
1,41797,None,16,1.89835810661,
1,41795,None,16,2.48461604118,
1,41799,None,16,1.56224989891,
1,41801,None,16,1.65163111687,
1,41805,None,16,1.74160599709,
1,41806,None,16,1.22354698181,
1,41810,None,16,1.54938602448,
1,41808,None,16,2.15097808838,
1,41815,None,16,1.66567707062,
1,41816,None,16,2.25852608681,
1,41811,None,16,3.34276604652,
1,41818,None,16,2.4448029995,
1,41813,None,16,2.58153104782,
1,41824,None,16,1.68290710449,
1,41822,None,16,2.34762096405,
1,41820,None,16,3.43081188202,
1,41828,None,16,1.5256280899,
1,41827,None,16,2.65980005264,
1,41829,None,16,1.76120901108,
