camera,frame,prediction,consumers,latency
2,6809,None,352,0.64567399025,
1,5605,None,352,0.812882900238,
1,5640,None,352,0.697208881378,
1,5735,None,352,0.870907068253,
1,5785,None,352,0.963192939758,
2,7110,None,352,0.562527894974,
1,5814,None,352,0.752502918243,
1,5820,None,352,0.684307098389,
2,7223,None,352,1.12385511398,
2,7238,None,352,1.23612999916,
2,7280,None,352,0.859041929245,
1,5961,None,352,1.07858800888,
1,5980,None,352,0.603724002838,
1,6032,None,352,0.964304924011,
2,7440,None,352,0.578435897827,
1,6068,None,352,1.0201830864,
1,6071,None,352,0.658124923706,
2,7462,None,352,1.04796910286,
2,7479,None,352,0.866844892502,
1,6090,None,352,1.25646090508,
1,6113,None,352,1.36933398247,
2,7516,None,352,1.47530794144,
2,7519,None,352,0.607784986496,
2,7521,None,352,1.27474188805,
2,7621,None,352,0.573745012283,
1,6211,None,352,1.1615550518,
2,7641,None,352,0.773968935013,
2,7671,None,352,0.93839597702,
2,7685,None,352,0.571029901505,
1,6257,None,352,0.706886053085,
1,6283,None,352,1.16538095474,
2,7752,None,352,0.378200054169,
2,7759,None,352,1.50795197487,
2,7790,None,352,0.603241920471,
1,6352,None,352,0.636298894882,
2,7807,None,352,0.469367980957,
2,7848,None,352,1.27101302147,
1,6388,None,352,1.86317610741,
1,6436,None,352,0.998941898346,
1,6483,None,352,0.350496053696,
1,6492,None,352,0.94505405426,
1,6499,None,352,1.04987096786,
1,6546,None,352,0.672890901566,
1,6629,None,352,0.842346906662,
1,6762,None,352,0.601193904877,
1,6841,None,352,1.10531592369,
1,6894,None,352,0.508003950119,
1,6896,None,352,0.82479596138,
1,6901,None,352,0.469713926315,
1,6904,None,352,0.902682065964,
1,6965,None,352,0.612306118011,
1,6991,None,352,1.22910499573,
1,7002,None,352,0.829914093018,
1,7024,None,352,0.947669029236,
1,7069,None,352,1.0958468914,
1,7099,None,352,1.52448606491,
1,7113,None,352,1.18123793602,
1,7190,None,352,0.885765075684,
1,7191,None,352,1.30181503296,
1,7222,None,352,0.511183023453,
1,7226,None,352,1.10763192177,
1,7232,None,352,0.64998793602,
1,7252,None,352,0.727535009384,
1,7338,None,352,0.529527902603,
1,7531,None,352,1.04152011871,
1,7552,None,352,0.718899011612,
1,7553,None,352,1.32275390625,
1,7566,None,352,0.804302930832,
1,7587,None,352,0.818903923035,
1,7610,None,352,0.855559110641,
1,7686,None,352,1.01135802269,
1,7731,None,352,0.837718963623,
1,7739,None,352,1.25250005722,
1,7751,None,352,0.559638977051,
1,7753,None,352,1.0666539669,
1,7790,None,352,1.18642807007,
1,7919,None,352,1.39049601555,
1,7947,None,352,1.22558498383,
1,7946,None,352,1.67384910583,
1,7991,None,352,0.854595899582,
1,8017,None,352,1.47230100632,
1,8107,None,352,0.622649908066,
1,8116,None,352,0.838490962982,
1,8216,None,352,1.03048300743,
1,8329,None,352,1.14770793915,
1,8346,None,352,0.465260982513,
1,8398,None,352,0.852094888687,
1,8412,None,352,1.38429999352,
1,8424,None,352,0.519257068634,
1,8510,None,352,0.689048051834,
1,8541,None,352,0.89812207222,
1,8550,None,352,0.825047969818,
1,8577,None,352,0.641846895218,
1,8611,None,352,0.763875961304,
1,8641,None,352,0.905375003815,
1,8661,None,352,0.515006065369,
1,8751,None,352,0.691529989243,
1,8759,None,352,0.801290035248,
1,8805,None,352,0.437983989716,
1,8821,None,352,0.552582025528,
1,8881,None,352,1.20367002487,
1,8927,None,352,1.07236504555,
1,8971,None,352,0.7057929039,
1,8977,None,352,1.30921196938,
1,9011,None,352,1.43156599998,
1,9040,None,352,1.17660307884,
1,9126,None,352,1.13952493668,
1,9130,None,352,0.73962688446,
1,9162,None,352,1.23997688293,
1,9181,None,352,0.891900062561,
1,9182,None,352,1.48817110062,
1,9201,None,352,0.60422205925,
1,9231,None,352,1.00760889053,
1,9260,None,352,0.755302906036,
1,9280,None,352,0.430892944336,
1,9307,None,352,0.547308921814,
1,9366,None,352,1.18701004982,
1,9404,None,352,1.3179359436,
1,9407,None,352,0.526412010193,
1,9453,None,352,1.15322494507,
1,9457,None,352,0.954113960266,
1,9483,None,352,1.32637500763,
1,9489,None,352,0.928591966629,
1,9532,None,352,0.556283950806,
1,9535,None,352,1.15771007538,
1,9540,None,352,0.647327899933,
1,9545,None,352,0.35227894783,
1,9564,None,352,0.965665102005,
1,9565,None,352,1.56737089157,
1,9580,None,352,1.18040108681,
1,9597,None,352,0.788928031921,
1,9685,None,352,0.887309074402,
1,9694,None,352,1.45426988602,
1,9698,None,352,0.692250013351,
1,9703,None,352,0.276304006577,
1,9730,None,352,1.27713799477,
1,9771,None,352,0.459275007248,
1,9775,None,352,1.10768699646,
1,9779,None,352,0.705552101135,
1,9807,None,352,0.656924962997,
1,9830,None,352,1.27227091789,
1,9854,None,352,1.42693305016,
1,9880,None,352,1.04489398003,
1,9891,None,352,0.651036977768,
1,9951,None,352,0.998929023743,
1,10005,None,352,1.07028889656,
1,10143,None,352,1.24155402184,
1,10177,None,352,0.945219993591,
1,10181,None,352,0.454098939896,
1,10214,None,352,0.863523006439,
1,10229,None,352,1.09832501411,
1,10233,None,352,0.612215042114,
1,10312,None,352,1.26135706902,
1,10333,None,352,0.915210008621,
1,10335,None,352,1.53701400757,
1,10439,None,352,0.715131044388,
1,10443,None,352,1.32797408104,
1,10450,None,352,1.04167103767,
1,10465,None,352,1.38469004631,
1,10468,None,352,1.05341696739,
1,10476,None,352,0.518699884415,
1,10496,None,352,1.12428188324,
1,10513,None,352,0.414336919785,
1,10517,None,352,0.90319108963,
1,10532,None,352,1.08055090904,
1,10622,None,352,0.642553091049,
1,10644,None,352,0.763534069061,
1,10657,None,352,0.656814098358,
1,10670,None,352,0.979506015778,
1,10673,None,352,1.39398908615,
1,10722,None,352,0.963228940964,
1,10745,None,352,0.926338911057,
1,10792,None,352,0.348671913147,
1,10794,None,352,0.943451881409,
1,10806,None,352,0.561249017715,
1,10816,None,352,0.743546009064,
1,10852,None,352,0.880108118057,
1,10906,None,352,0.347208023071,
1,10920,None,352,1.52928900719,
1,10954,None,352,1.14981293678,
1,10970,None,352,0.998465061188,
1,10991,None,352,0.82005906105,
1,11039,None,352,0.46972489357,
1,11068,None,352,1.25215005875,
1,11083,None,352,1.35665106773,
1,11086,None,352,0.586720943451,
1,11098,None,352,1.46250200272,
1,11168,None,352,0.848647117615,
1,11183,None,352,0.951364994049
