camera,frame,prediction,consumers,latency
2,5811,None,352,0.59278011322,
1,4763,None,352,0.719449996948,
2,5851,None,352,0.314909934998,
2,5876,None,352,1.43604397774,
1,4804,None,352,0.543822050095,
2,5909,None,352,1.15221905708,
1,4870,None,352,0.789078950882,
1,4898,None,352,0.653286933899,
1,4907,None,352,1.25353288651,
2,6037,None,352,0.453285932541,
2,6046,None,352,0.427730083466,
2,6075,None,352,1.04380989075,
1,4954,None,352,0.485151052475,
2,6107,None,352,0.60347700119,
1,4985,None,352,0.715153932571,
2,6134,None,352,0.830712080002,
1,5025,None,352,0.273420095444,
2,6179,None,352,0.636713027954,
2,6235,None,352,1.26956510544,
1,5089,None,352,1.37267398834,
2,6414,None,352,0.679557085037,
2,6418,None,352,1.27782201767,
2,6436,None,352,1.40001606941,
2,6446,None,352,0.289323091507,
1,5263,None,352,1.37826299667,
1,5348,None,352,0.557562112808,
1,5376,None,352,1.19258308411,
1,5401,None,352,0.807495117188,
1,5405,None,352,0.397972106934,
1,5438,None,352,1.42806911469,
2,6692,None,352,0.536303043365,
1,5501,None,352,1.18971800804,
2,6773,None,352,0.588608026505,
2,6790,Unknown,352,0.68928694725,
2,6810,None,352,0.607000112534,
2,6817,None,352,0.409555912018,
1,5569,None,352,0.52549290657,
2,6839,None,352,0.786031961441,
2,6859,None,352,1.12918901443,
1,5610,None,352,0.299807071686,
2,6890,None,352,0.903105974197,
1,5623,None,352,1.05016493797,
1,5627,None,352,0.595932006836,
2,6917,None,352,0.542361974716,
2,6984,None,352,1.16859793663,
2,6991,None,352,1.19514608383,
2,6994,None,352,0.868755102158,
2,6992,None,352,2.04156088829,
2,7018,None,352,1.14610409737,
2,7059,None,352,0.782280921936,
1,5772,None,352,1.08360290527,
2,7092,None,352,0.324440002441,
1,5826,None,352,0.362818956375,
2,7173,None,352,0.593066930771,
2,7222,None,352,1.22942495346,
1,5883,None,352,1.42761397362,
1,5907,None,352,0.546498060226,
2,7309,Aquaman,352,0.935544013977,
2,7313,Aquaman,352,1.49662995338,
1,5975,None,352,1.11636304855,
1,5992,None,352,0.737616062164,
2,7374,None,352,1.40401506424,
1,6022,None,352,0.606560945511,
1,6030,None,352,0.673376083374,
2,7419,None,352,1.27505707741,
2,7486,None,352,0.916850090027,
1,6102,None,352,0.555732011795,
1,6130,None,352,0.450397014618,
2,7580,None,352,0.764460086823,
2,7651,None,352,0.720491886139,
2,7669,None,352,0.716523885727,
2,7736,None,352,0.862953901291,
1,6324,None,352,0.982161045074,
2,7779,None,352,0.330024957657,
2,7817,None,352,0.564960002899,
1,6374,None,352,1.17157196999,
2,7839,None,352,0.933480024338,
2,7842,None,352,1.54017496109,
2,7859,None,352,1.1452960968,
1,6438,None,352,1.29063200951,
1,6440,None,352,0.894068956375,
1,6445,None,352,1.31269001961,
1,6449,None,352,0.932039022446,
1,6463,None,352,0.635476112366,
1,6467,None,352,1.23450398445,
1,6523,None,352,1.38733410835,
1,6648,None,352,0.557149887085,
1,6670,None,352,0.681241989136,
1,6694,None,352,0.809067964554,
1,6804,None,352,1.01472592354,
1,6809,None,352,0.609421014786,
1,6812,None,352,1.22884106636,
1,6911,None,352,0.904782056808,
1,6952,None,352,0.732729911804,
1,7015,None,352,0.563112974167,
1,7037,None,352,0.59553694725,
1,7048,None,352,1.21114993095,
1,7077,None,352,1.11327910423,
1,7179,None,352,0.300728082657,
1,7248,None,352,0.852083921432,
1,7249,None,352,1.03015303612,
1,7269,None,352,0.714247941971,
1,7285,None,352,1.02617311478,
1,7333,None,352,1.15791296959,
1,7341,None,352,1.2711789608,
1,7380,None,352,0.911026000977,
1,7492,None,352,0.584072113037,
1,7517,None,352,1.20378303528,
1,7543,None,352,0.824343919754,
1,7641,None,352,1.49260306358,
1,7645,None,352,0.772356033325,
1,7647,None,352,1.37389993668,
1,7676,None,352,1.49704408646,
1,7717,None,352,0.851152896881,
1,7718,None,352,1.48708295822,
1,7818,None,352,1.1612329483,
1,7834,None,352,1.26010894775,
1,7868,None,352,0.954946041107,
1,7875,None,352,1.06752490997,
1,7885,None,352,0.354266881943,
1,7914,None,352,0.437791109085,
1,7960,None,352,1.06817507744,
1,8040,None,352,1.18808293343,
1,8042,None,352,0.798877000809,
1,8053,None,352,1.04744195938,
1,8133,None,352,1.1403400898,
1,8144,None,352,0.745990991592,
1,8155,None,352,1.34999489784,
1,8183,None,352,1.46812701225,
1,8193,None,352,0.493943929672,
1,8205,None,352,1.11324596405
