camera,frame,prediction,consumers,latency
1,18821,None,8,7.02734208107,
1,18826,None,8,6.07088088989,
1,18845,None,8,3.22590398788,
1,18846,None,8,3.26220798492,
1,18440,None,8,62.4055089951,
1,18444,None,8,61.4432480335,
1,18840,None,8,4.58955097198,
1,18842,None,8,4.62346100807,
1,17553,None,8,190.778105021,
1,17558,None,8,189.823535919,
1,18658,None,8,30.9736809731,
1,18661,None,8,30.9844479561,
1,18333,None,8,79.1925649643,
1,18339,None,8,78.2759199142,
1,17559,None,8,190.433625937,
1,17565,None,8,189.472985029,
1,17680,None,8,173.617026091,
1,17681,None,8,173.661098003,
1,18832,None,8,6.82616400719,
1,18834,None,8,6.86594104767,
1,18847,None,8,5.01571011543,
1,18852,None,8,4.05530810356,
1,18450,None,8,62.1964430809,
1,18452,None,8,62.2360041142,
1,18667,None,8,31.3937079906,
1,18669,None,8,31.4371440411,
1,18349,None,8,77.6163840294,
1,18387,None,8,72.6597619057,
1,17577,None,8,189.834949017,
1,17588,None,8,187.870441914,
1,17684,None,8,175.015554905,
1,17685,None,8,174.053069115,
1,18837,None,8,7.21644091606,
1,18867,None,8,3.26110005379,
1,18459,None,8,62.4525389671,
1,18471,None,8,60.4897420406,
1,18692,None,8,28.6755819321,
1,18698,None,8,27.734236002,
1,18870,None,8,2.9016160965,
1,18878,None,8,1.95148491859,
1,18873,None,8,3.09995388985,
1,18874,None,8,3.13715410233,
1,18474,None,8,61.2804999352,
1,18487,None,8,59.3295071125,
1,18723,None,8,25.5670909882,
1,18733,None,8,23.6304550171,
1,18868,None,8,4.81709098816,
1,18876,None,8,3.87476110458,
1,18880,None,8,3.07046699524,
1,18887,None,8,2.12685799599,
1,18388,None,8,75.2803039551,
1,18389,None,8,74.3198640347,
1,17591,None,8,190.469095945,
1,17593,None,8,190.509092093,
1,17690,None,8,176.668868065,
1,17707,None,8,173.71300602,
1,18882,None,8,3.87981700897,
1,18497,None,8,59.9745080471,
1,18513,None,8,56.9860520363,
1,18736,None,8,25.1675829887,
1,18754,None,8,22.2060699463,
1,18400,None,8,74.3906769753,
1,18406,None,8,73.4536230564,
1,17709,None,8,174.595643997,
1,17710,None,8,174.644845963,
1,18890,None,8,3.78872799873,
1,18892,None,8,2.89394688606,
1,18517,None,8,57.9965670109,
1,18519,None,8,57.034840107,
1,18889,None,8,4.24326610565,
1,17602,None,8,190.344588041,
1,17615,None,8,188.378740072,
1,18769,None,8,21.5302629471,
1,18783,None,8,19.5691308975,
1,18418,None,8,72.7519600391,
1,18420,None,8,72.7612988949,
1,17723,None,8,173.983891964,
1,17729,None,8,173.019615889,
1,18895,None,8,4.19116091728,
1,18904,None,8,3.23837709427,
1,18898,None,8,3.47272205353,
1,18524,None,8,58.5759530067,
1,18535,None,8,56.6162099838,
1,18899,None,8,3.75640201569,
1,17622,None,8,188.846268892,
1,17638,None,8,186.861612082,
1,18785,None,8,21.0879249573,
1,18799,None,8,19.1255149841,
1,18906,None,8,3.30120110512,
1,18542,None,8,56.421626091,
1,18551,None,8,55.4597361088,
1,18817,None,8,16.617041111,
1,18835,None,8,14.627876997,
1,18916,None,8,2.86510705948,
1,18917,None,8,2.90880799294,
1,18428,None,8,74.0604128838,
1,18433,None,8,73.099437952,
1,17666,None,8,184.248358011,
1,17670,None,8,184.29152894,
1,17744,None,8,173.44412303,
1,17749,None,8,172.480922937,
1,18928,None,8,1.62702894211,
1,18567,None,8,54.7264430523,
1,18569,None,8,53.7748820782,
1,18836,None,8,14.9298379421,
1,18850,None,8,12.9683260918,
1,18922,None,8,3.15725803375,
1,18925,None,8,3.21069288254,
1,18439,None,8,73.3524870872,
1,18445,None,8,72.3891310692,
1,17674,None,8,184.53053689,
1,17687,None,8,182.575918913,
1,17760,None,8,172.72441411,
1,17781,None,8,169.768919945,
1,18931,None,8,2.90943908691,
1,18577,None,8,54.0064060688,
1,18578,None,8,54.0408530235,
1,18854,None,8,14.1841039658,
1,18885,None,8,9.22481799126,
1,18929,None,8,3.40043210983,
1,18933,None,8,2.42210292816,
1,18447,None,8,73.6015520096,
1,18454,None,8,72.6424300671,
1,17716,None,8,179.873367071,
1,17724,None,8,178.914599895,
1,17791,None,8,169.069987059,
1,17818,None,8,165.118638039,
1,18934,None,8,3.27187895775,
1,18937,None,8,3.30970907211,
1,18587,None,8,54.4575769901,
1,18617,None,8,49.494204998,
1,18888,None,8,10.6386790276,
1,18896,None,8,9.67844390869,
1,18461,None,8,72.862981081,
1,18463,None,8,72.8756940365,
1,17822,None,8,166.066286087,
1,17827,None,8,165.113121986,
1,18944,None,8,3.25365495682,
1,18940,None,8,3.34781002998,
1,18632,None,8,48.4458620548,
1,18636,None,8,48.4981460571,
1,18936,None,8,4.64651799202,
1,18946,None,8,3.69068694115,
1,17750,None,8,176.850943089,
1,17751,None,8,176.889168024,
1,18897,None,8,11.0322089195,
1,18901,None,8,10.0742509365,
1,18956,None,8,2.22850108147,
1,18954,None,8,2.33510303497,
1,18637,None,8,49.4324309826,
1,18670,None,8,43.4715399742,
1,18912,None,8,8.61698198318,
1,18919,None,8,8.65761208534,
1,18960,None,8,2.82990598679,
1,18466,None,8,73.9455499649,
1,18475,None,8,72.9902830124,
1,17755,None,8,177.139996052,
1,17768,None,8,176.180217028,
1,17830,None,8,167.325365067,
1,17834,None,8,166.360085011,
1,18962,None,8,2.49942803383,
1,18685,None,8,42.5952498913,
1,18687,None,8,42.6310129166,
1,18923,None,8,8.77842092514,
1,18930,None,8,7.82705998421,
1,18489,None,8,72.0063810349,
1,18495,None,8,71.0605630875,
1,17770,None,8,176.218195915,
1,17771,None,8,176.25801301,
1,17842,None,8,166.439805984,
1,17865,None,8,162.490746975,
1,18968,None,8,2.64381408691,
1,18689,None,8,43.7363419533,
1,18699,None,8,41.7808260918,
1,18932,None,8,8.96196508408,
1,18935,None,8,7.99572992325,
1,18496,None,8,72.2517631054,
1,18500,None,8,71.310338974,
1,17869,None,8,163.457727909,
1,17871,None,8,163.501488924,
1,18974,None,8,3.64427804947,
1,18973,None,8,3.73564600945,
1,18703,None,8,42.8282430172,
1,18711,None,8,40.872699976,
1,18975,None,8,3.03725504875,
1,17774,None,8,178.135936022,
1,17778,None,8,177.182370901,
1,18938,None,8,9.33519911766,
1,18945,None,8,8.37839508057,
1,18530,None,8,68.5626571178,
1,18537,None,8,67.6077120304,
1,17877,None,8,163.864353895,
1,17880,None,8,162.921597004,
1,18982,None,8,3.1558470726,
1,18983,None,8,3.19684290886,
1,18985,None,8,3.43505311012,
1,18734,None,8,39.5680649281,
1,18735,None,8,39.5992939472,
1,18981,None,8,4.75043702126,
1,17782,None,8,177.848604918,
1,17785,None,8,177.886158943,
1,18958,None,8,8.05338597298,
1,18961,None,8,7.08918690681,
1,18991,None,8,3.25694799423,
1,18992,None,8,3.31356906891,
1,18742,None,8,39.4690229893,
1,18752,None,8,38.5021030903,
1,18963,None,8,7.6486530304,
1,18969,None,8,6.69781303406,
1,18989,None,8,3.8384039402,
1,18997,None,8,2.96678495407,
1,19001,None,8,3.02498793602,
1,18541,None,8,69.1926898956,
1,18544,None,8,69.2336978912,
1,17789,None,8,179.388273001,
1,17795,None,8,178.429714918,
1,17884,None,8,165.582323074,
1,17885,None,8,165.638856888,
1,18994,None,8,4.79386091232,
1,19000,None,8,3.82597088814,
1,18757,None,8,38.9875180721,
1,18790,None,8,34.0344319344,
1,18993,None,8,5.18216490746,
1,18998,None,8,4.22264194489,
1,18546,None,8,70.3983879089,
1,18550,None,8,69.4449410439,
1,17811,None,8,176.599327087,
1,17813,None,8,176.643151045,
1,17889,None,8,165.787509918,
1,17898,None,8,164.825009108,
1,19002,None,8,4.01714611053,
1,19006,None,8,4.05017709732,
1,18791,None,8,35.2015919685,
1,18800,None,8,34.2451720238,
1,19004,None,8,4.3925409317,
1,19007,None,8,3.44411611557,
1,19020,None,8,2.63134598732,
1,18556,None,8,69.7616219521,
1,18576,None,8,66.8011770248,
1,17821,None,8,176.948683977,
1,17826,None,8,176.000226021,
1,17911,None,8,164.147962093,
1,17924,None,8,162.187062025,
1,19009,None,8,4.33686494827,
1,19010,None,8,4.38283896446,
1,18806,None,8,34.5308449268,
1,18819,None,8,32.5745229721,
1,19016,None,8,3.71983790398,
1,19022,None,8,2.83915400505,
1,19028,None,8,2.84852004051,
1,19011,None,8,5.03882288933,
1,18823,None,8,32.1330890656,
1,18827,None,8,32.1773359776,
1,19027,None,8,3.32205891609,
1,19026,None,8,3.41725707054,
1,19030,None,8,2.52868199348,
1,19032,None,8,2.58689904213,
1,19037,None,8,1.73148298264,
1,18848,None,8,29.8225710392,
1,18853,None,8,28.8583989143,
1,19043,None,8,1.03873205185,
1,18585,None,8,68.1521670818,
1,18604,None,8,65.196739912,
1,17848,None,8,175.341170073,
1,17850,None,8,175.380433083,
1,17937,None,8,162.550875902,
1,17945,None,8,161.592097998,
1,19041,None,8,2.7343480587,
1,18855,None,8,29.8309750557,
1,18857,None,8,28.8694610596,
1,19044,None,8,2.01642203331,
1,19047,None,8,2.13413500786,
1,18606,None,8,66.2486670017,
1,18614,None,8,65.2881569862,
1,17864,None,8,174.423993111,
1,17870,None,8,173.465038061,
1,17947,None,8,162.620690107,
1,17950,None,8,161.655563116,
1,19045,None,8,2.80806207657,
1,19046,None,8,2.81908106804,
1,18860,None,8,30.0007040501,
1,18861,None,8,30.0579259396,
1,18621,None,8,65.3125700951,
1,18625,None,8,64.3653719425,
1,17874,None,8,173.523439884,
1,17883,None,8,172.567884922,
1,17961,None,8,161.720895052,
1,17974,None,8,159.767294884,
1,18869,None,8,29.9134249687,
1,18875,None,8,28.9560649395,
1,19050,None,8,3.10572600365,
1,19054,None,8,3.15751409531,
1,18635,None,8,64.3228530884,
1,18644,None,8,62.3652250767,
1,17890,None,8,172.589653015,
1,17893,None,8,171.627126932,
1,17980,None,8,159.844120979,
1,17983,None,8,158.868765116,
1,19060,None,8,3.06475806236,
1,18879,None,8,29.1554510593,
1,18902,None,8,26.1669549942,
1,19062,None,8,3.35253500938,
1,19065,None,8,2.47079706192,
1,19069,None,8,2.52166604996,
1,18911,None,8,25.66720891,
1,18915,None,8,24.6804668903,
1,19066,None,8,2.8597509861,
1,18660,None,8,61.9879779816,
1,18677,None,8,59.0434579849,
1,17897,None,8,173.194690943,
1,17926,None,8,169.237164974,
1,17986,None,8,160.38102293,
1,18001,None,8,158.420222998,
1,19076,None,8,2.57241797447,
1,18926,None,8,23.6714429855,
1,18927,None,8,23.7142090797,
1,19071,None,8,2.86738610268,
1,19080,None,8,2.00503396988,
1,18679,None,8,60.1185779572,
1,18682,None,8,60.1565330029,
1,17929,None,8,169.307183981,
1,17932,None,8,169.348860979,
1,18012,None,8,157.50125289,
1,18016,None,8,157.556233883,
1,19081,None,8,2.73530197144,
1,18941,None,8,22.846832037,
1,18943,None,8,22.8849749565,
1,18688,None,8,60.0660328865,
1,18722,None,8,55.12509799,
1,17934,None,8,169.273349047,
1,17948,None,8,167.317768097,
1,18025,None,8,156.467813969,
1,18046,None,8,153.525779963,
1,19089,None,8,2.7312669754,
1,19084,None,8,3.82831907272,
1,19086,None,8,2.86693191528,
1,18952,None,8,23.0187990665,
1,18953,None,8,23.0622849464,
1,19085,None,8,3.21654200554,
1,18729,None,8,55.3429439068,
1,18739,None,8,53.377612114,
1,18048,None,8,154.539556026,
1,18066,None,8,151.579513073,
1,19092,None,8,2.72534990311,
1,19094,None,8,2.7709300518,
1,19090,None,8,3.91405701637,
1,19096,None,8,2.96135997772,
1,18966,None,8,22.1168239117,
1,18971,None,8,21.1561179161,
1,19095,None,8,3.33662390709,
1,17977,None,8,165.429954052,
1,17985,None,8,164.442276955,
1,19091,None,8,4.62712597847,
1,19093,None,8,3.66814494133,
1,19102,None,8,2.86369609833,
1,18979,None,8,20.973377943,
1,18990,None,8,19.0236189365,
1,19104,None,8,3.22659611702,
1,19097,None,8,4.3234539032,
1,19100,None,8,3.36488890648,
1,18744,None,8,55.5479660034,
1,18745,None,8,55.5722770691,
1,18075,None,8,152.752652884,
1,18078,None,8,152.793068886,
1,19107,None,8,3.03759789467,
1,19111,None,8,3.07696294785,
1,19108,None,8,3.22710299492,
1,19115,None,8,2.27135705948,
1,18995,None,8,19.4170589447,
1,19005,None,8,18.4528028965,
1,19109,None,8,3.59139490128,
1,19110,None,8,3.62687206268,
1,17988,None,8,166.773725033,
1,17990,None,8,165.814173937,
1,19116,None,8,2.95977711678,
1,19117,None,8,3.08941102028,
1,19119,None,8,3.14681196213,
1,18746,None,8,56.2978210449,
1,18747,None,8,56.3362460136,
1,18002,None,8,165.477133989,
1,18007,None,8,164.513894081,
1,18079,None,8,153.664473057,
1,18084,None,8,153.712048054,
1,19113,None,8,3.85195803642,
1,19120,None,8,2.88972997665,
1,19013,None,8,19.0386118889,
1,19014,None,8,19.0737349987,
1,19128,None,8,2.25312209129,
1,19131,None,8,2.30997896194,
1,18748,None,8,57.5481779575,
1,18758,None,8,56.5987429619,
1,18032,None,8,161.733424902,
1,18033,None,8,161.746232033,
1,18109,None,8,150.915155888,
1,18114,None,8,149.959227085,
1,19122,None,8,4.10699295998,
1,19126,None,8,4.15401911736,
1,19018,None,8,19.2999100685,
1,19024,None,8,18.335242033,
1,18759,None,8,56.5073390007,
1,18760,None,8,56.5514719486,
1,18034,None,8,162.737988949,
1,18037,None,8,161.779597998,
1,18121,None,8,149.920262098,
1,18125,None,8,149.983786106,
1,19127,None,8,4.20359802246,
1,19129,None,8,4.23916888237,
1,19133,None,8,4.41707706451,
1,19134,None,8,3.45640397072,
1,19025,None,8,19.6324429512,
1,19034,None,8,18.6808149815,
1,19138,None,8,3.84714603424,
1,19144,None,8,2.89560008049,
1,19035,None,8,19.0501151085,
1,19039,None,8,18.0967290401,
1,19141,None,8,3.25953292847,
1,19137,None,8,4.35570788383,
1,19146,None,8,3.39705610275,
1,18767,None,8,57.560890913,
1,18772,None,8,57.6118729115,
1,18056,None,8,161.780407906,
1,18059,None,8,160.836081982,
1,18136,None,8,150.00968504,
1,18137,None,8,150.050932884,
1,19154,None,8,3.23383903503,
1,19150,None,8,3.3268289566,
1,19040,None,8,19.445734024,
1,19057,None,8,17.4860401154,
1,18774,None,8,57.644767046,
1,18781,None,8,56.7035520077,
1,18094,None,8,156.861841917,
1,18118,None,8,153.899234056,
1,18141,None,8,150.052282095,
1,18150,None,8,149.091927052,
1,19059,None,8,17.2463519573,
1,19061,None,8,17.2902309895,
1,18787,None,8,56.4580719471,
1,18789,None,8,56.5085270405,
1,18129,None,8,152.654901981,
1,18134,None,8,151.702291965,
1,18154,None,8,148.847255945,
1,18168,None,8,146.888495922,
1,19168,None,8,3.0330760479,
1,19073,None,8,16.1358649731,
1,19074,None,8,16.1755430698,
1,19169,None,8,2.32375097275,
1,19173,None,8,2.44722008705,
1,19174,None,8,2.47442603111,
1,18792,None,8,57.6485219002,
1,18794,None,8,56.6606199741,
1,18157,None,8,149.839813948,
1,18159,None,8,149.880063057,
1,18177,None,8,147.027087927,
1,18188,None,8,145.076407909,
1,19172,None,8,3.21916294098,
1,19175,None,8,3.26029896736,
1,19083,None,8,16.4229929447,
1,19087,None,8,15.4667220116,
1,19177,None,8,2.64297389984,
1,19183,None,8,1.68525099754,
1,18795,None,8,57.8419458866,
1,18801,None,8,56.9018290043,
1,18165,None,8,150.046624899,
1,18166,None,8,150.096359968,
1,18205,None,8,144.238442898,
1,18207,None,8,144.282785892,
1,19181,None,8,3.44303202629,
1,19088,None,8,16.5396299362,
1,19101,None,8,14.5754380226,
1,19182,None,8,3.71788406372,
1,19187,None,8,2.83568406105,
1,19184,None,8,2.95355701447,
1,19188,None,8,2.99965906143,
1,19123,None,8,12.145596981,
1,19125,None,8,12.1856620312,
1,19192,None,8,2.32928204536,
1,19185,None,8,3.42190408707,
1,18803,None,8,58.5451760292,
1,18809,None,8,57.5967390537,
1,18223,None,8,142.746740103,
1,18231,None,8,141.794959068,
1,19195,None,8,2.94907188416,
1,19189,None,8,4.04405808449,
1,19191,None,8,3.08202695847,
1,19130,None,8,12.2315120697,
1,19132,None,8,12.2700660229,
1,19196,None,8,3.42772388458,
1,18172,None,8,151.554642916,
1,18178,None,8,150.588103056,
1,19194,None,8,3.73923897743,
1,19198,None,8,2.78055596352,
1,19202,None,8,2.94426703453,
1,18812,None,8,59.0571498871,
1,18814,None,8,59.102866888,
1,18181,None,8,150.33642292,
1,18183,None,8,150.382113934,
1,18243,None,8,142.532660961,
1,18258,None,8,139.571455002,
1,19201,None,8,3.72714090347,
1,19135,None,8,12.8194301128,
1,19139,None,8,12.8648700714,
1,18815,None,8,59.0520689487,
1,18824,None,8,58.1114060879,
1,18185,None,8,151.269269943,
1,18193,None,8,150.30727911,
1,18263,None,8,140.464396,
1,18276,None,8,138.509371042,
1,19206,None,8,3.65574502945,
1,19209,None,8,3.70178699493,
1,19212,None,8,2.84720110893,
1,19214,None,8,2.90274405479,
1,19140,None,8,14.0662961006,
1,19143,None,8,13.1054170132,
1,19216,None,8,3.29375195503,
1,18825,None,8,59.4219169617,
1,18833,None,8,58.4598419666,
1,18211,None,8,148.603012085,
1,18214,None,8,148.63944602,
1,18280,None,8,138.791162014,
1,18284,None,8,138.834290028,
1,19211,None,8,3.98280501366,
1,19217,None,8,3.99411511421,
1,19219,None,8,3.19082188606,
1,19221,None,8,3.20139908791,
1,19151,None,8,13.3898999691,
1,19153,None,8,13.4002449512,
1,19224,None,8,3.61472988129,
1,19230,None,8,2.66788101196,
1,19227,None,8,2.87314796448,
1,19156,None,8,12.9693241119,
1,19157,None,8,13.0154509544,
1,19231,None,8,3.1852889061,
1,18843,None,8,58.3171489239,
1,18851,None,8,57.3765730858,
1,18295,None,8,138.543066978,
1,18300,None,8,137.583909988,
1,19237,None,8,2.74754405022,
1,19238,None,8,2.7875020504,
1,19234,None,8,2.93998408318,
1,19160,None,8,14.0356330872,
1,19161,None,8,14.0744071007,
1,19235,None,8,3.22938108444,
1,18224,None,8,149.346473932,
1,18225,None,8,149.387804031,
1,19239,None,8,2.58167409897,
1,18862,None,8,57.7031130791,
1,18863,None,8,57.7558870316,
1,18227,None,8,149.899641991,
1,18239,None,8,147.939843893,
1,18302,None,8,139.094594002,
1,18304,None,8,139.136095047,
1,19245,None,8,3.29146695137,
1,19242,None,8,3.38644909859,
1,19179,None,8,12.5144250393,
1,19180,None,8,12.5567100048,
1,18865,None,8,57.7335040569,
1,18866,None,8,57.7903940678,
1,18310,None,8,138.943229914,
1,18331,None,8,135.980993032,
1,19250,None,8,3.12823796272,
1,19247,None,8,3.22375488281,
1,19252,None,8,3.23486304283,
1,19190,None,8,11.4081981182,
1,19203,None,8,10.4475390911,
1,19246,None,8,3.59196591377,
1,19249,None,8,3.62972903252,
1,18246,None,8,148.773238897,
1,18248,None,8,148.813286066,
1,19251,None,8,3.95046901703,
1,19253,None,8,2.96368288994,
1,19255,None,8,3.16567111015,
1,19258,None,8,3.20111894608,
1,18871,None,8,58.3718090057,
1,18877,None,8,57.4131960869,
1,18249,None,8,149.563163996,
1,18257,None,8,148.604245901,
1,18332,None,8,137.759088993,
1,18336,None,8,136.797632933,
1,19263,None,8,2.93741893768,
1,19204,None,8,11.0251638889,
1,19205,None,8,11.0689220428,
1,19256,None,8,4.21068692207,
1,19257,None,8,4.254997015,
1,19264,None,8,3.43395209312,
1,19268,None,8,2.48884892464,
1,19266,None,8,3.64563202858,
1,19270,None,8,2.68699097633,
1,19207,None,8,11.8325068951,
1,19213,None,8,10.8718531132,
1,19269,None,8,3.0265250206,
1,19271,None,8,3.0645160675,
1,19267,None,8,3.20316004753,
1,19272,None,8,3.32854294777,
1,18883,None,8,59.4438939095,
1,18893,None,8,57.4869170189,
1,18275,None,8,147.627387047,
1,18285,None,8,145.674804926,
1,18338,None,8,138.816845894,
1,18348,None,8,136.853291035,
1,19277,None,8,3.00533509254,
1,19278,None,8,3.04539203644,
1,19215,None,8,12.1993200779,
1,19228,None,8,10.2382700443,
1,18900,None,8,57.4033620358,
1,18903,None,8,57.4590539932,
1,18288,None,8,146.608715057,
1,18293,None,8,145.656373024,
1,18352,None,8,137.804438114,
1,18353,None,8,137.861279011,
1,19285,None,8,3.04793310165,
1,19274,None,8,4.14527201653,
1,19282,None,8,3.24277091026,
1,19283,None,8,3.28485798836,
1,18907,None,8,57.4531369209,
1,18909,None,8,57.5071868896,
1,18308,None,8,144.653836966,
1,18317,None,8,143.695065022,
1,18357,None,8,137.841912031,
1,18358,None,8,137.880995989,
1,19290,None,8,3.04480910301,
1,19288,None,8,3.13688993454,
1,19289,None,8,3.17442297935,
1,19292,None,8,3.31380200386,
1,19293,None,8,3.34959101677,
1,19297,None,8,2.52610111237,
1,19301,None,8,2.56971406937,
1,18910,None,8,58.729724884,
1,18914,None,8,57.7745089531,
1,18328,None,8,142.933650017,
1,18345,None,8,140.972980976,
1,18364,None,8,138.115314007,
1,18365,None,8,138.157706976,
1,19298,None,8,3.2972869873,
1,19296,None,8,3.53232097626,
1,19299,None,8,3.54469108582,
1,19295,None,8,3.73325490952,
1,19309,None,8,1.8412001133,
1,19308,None,8,1.96576309204,
1,19306,None,8,3.07200694084,
1,18921,None,8,58.1906750202,
1,18950,None,8,54.2457940578,
1,18355,None,8,140.396799088,
1,18360,None,8,140.433998108,
1,18367,None,8,138.585686922,
1,18373,None,8,138.627439022,
1,19312,None,8,2.77440500259,
1,19317,None,8,1.86827802658,
1,19311,None,8,2.9660089016,
1,19313,None,8,2.97995591164,
1,19320,None,8,2.17638206482,
1,18955,None,8,54.2792930603,
1,18964,None,8,53.3219881058,
1,18361,None,8,140.465914965,
1,18374,None,8,138.507317066,
1,18379,None,8,138.661142111,
1,18382,None,8,137.70260191,
1,19319,None,8,2.84258103371,
1,18970,None,8,52.9679000378,
1,18972,None,8,53.0133240223,
1,18375,None,8,139.151432037,
1,18385,None,8,138.196640968,
1,18384,None,8,138.350337029,
1,18394,None,8,137.396243095,
1,19325,None,8,2.58105611801,
1,19326,None,8,2.6801199913,
1,19327,None,8,2.77576994896,
1,19322,None,8,2.87784790993,
1,19329,None,8,1.99768304825,
1,18976,None,8,53.1123890877,
