camera,frame,prediction,consumers,latency
1,2497,None,352,1.35458302498,
2,3069,None,352,0.99879193306,
1,2526,None,352,1.1897149086,
2,3104,None,352,0.945410013199,
2,3181,None,352,0.622977972031,
2,3202,None,352,1.37563109398,
2,3206,None,352,1.04952788353,
1,2622,None,352,1.45473194122,
2,3214,None,352,1.09834003448,
2,3227,None,352,0.732539892197,
2,3268,None,352,0.37039899826,
2,3275,None,352,1.41525602341,
2,3278,None,352,0.65805888176,
2,3279,None,352,1.1225399971,
2,3287,None,352,0.710591077805,
2,3291,None,352,1.01817989349,
1,2697,None,352,0.9819419384,
1,2717,None,352,0.820156097412,
2,3362,None,352,1.48842191696,
2,3371,None,352,1.1492331028,
1,2776,None,352,1.09731292725,
2,3419,Unknown,352,1.06517791748,
2,3444,None,352,0.676548957825,
1,2826,None,352,1.30045795441,
2,3482,None,352,1.40849804878,
2,3493,None,352,1.23429393768,
2,3499,None,352,1.01459097862,
1,2864,None,352,1.01136398315,
1,2873,None,352,1.13377690315,
2,3520,None,352,0.733095884323,
1,2892,None,352,0.835468053818,
1,2897,None,352,0.433614015579,
1,2925,None,352,0.579875946045,
1,2942,None,352,1.03166890144,
2,3602,None,352,1.71439909935,
2,3607,None,352,1.46417307854,
2,3649,None,352,0.579524040222,
2,3666,None,352,0.683345079422,
1,3006,None,352,1.28503108025,
2,3698,None,352,0.895454883575,
1,3061,None,352,0.454664945602,
2,3750,None,352,1.06358098984,
1,3077,None,352,1.19500398636,
2,3859,None,352,1.17241692543,
2,3867,None,352,1.28167009354,
1,3176,None,352,0.902919054031,
1,3189,None,352,0.394730091095,
1,3208,None,352,1.03745603561,
2,3936,None,352,0.772047042847,
2,3937,None,352,1.44314694405,
2,3955,None,352,0.908010005951,
2,4025,None,352,1.04982209206,
1,3306,None,352,0.9151699543,
1,3307,None,352,1.27703499794,
2,4059,None,352,1.02550601959,
1,3316,None,352,1.28877305984,
1,3337,None,352,1.29686999321,
1,3340,None,352,0.896904945374,
1,3363,None,352,0.940855979919,
1,3372,None,352,1.15072607994,
2,4146,Unknown,352,0.930854082108,
1,3384,None,352,1.61036610603,
2,4154,Unknown,352,1.14519095421,
2,4163,Unknown,352,0.81339597702,
1,3407,None,352,0.926527023315,
1,3433,None,352,0.547863960266,
2,4207,Unknown,352,0.713260889053,
1,3436,None,352,1.01773190498,
1,3465,None,352,0.592791080475,
2,4288,Unknown,352,1.11823701859,
2,4319,Aquaman,352,2.06931900978,
2,4366,Unknown,352,0.81457901001,
2,4454,None,352,0.712640047073,
2,4468,None,352,0.327564001083,
2,4476,None,352,0.286391973495,
2,4493,None,352,1.75274991989,
2,4499,None,352,1.11741900444,
1,3678,None,352,1.79223108292,
1,3682,None,352,1.3951818943,
1,3701,None,352,1.10222601891,
2,4549,Unknown,352,1.11632704735,
2,4578,None,352,1.13622093201,
2,4629,None,352,0.819425106049,
2,4650,None,352,1.43001294136,
1,3819,None,352,0.815934896469,
2,4684,None,352,1.28910708427,
1,3850,None,352,0.288997888565,
1,3855,None,352,1.06944489479,
2,4733,None,352,0.546474933624,
2,4735,None,352,1.22252607346,
1,3885,None,352,0.373109102249,
1,3888,None,352,0.970026016235,
2,4767,None,352,1.34041810036,
2,4781,None,352,1.03313708305,
1,3951,None,352,1.26349806786,
2,4921,None,352,1.23745989799,
2,4928,None,352,0.931935071945,
2,4934,None,352,0.590114116669,
2,4970,None,352,0.843086004257,
1,4064,None,352,0.504251003265,
2,4983,None,352,0.930649995804,
2,5007,None,352,0.477030992508,
1,4093,None,352,0.576867103577,
2,5029,Aquaman,352,1.37368011475,
1,4145,None,352,0.673471927643,
1,4166,None,352,0.672549009323,
2,5110,None,352,0.773706912994,
2,5121,None,352,0.876802921295,
2,5140,None,352,0.891520023346,
1,4221,None,352,0.341192007065,
2,5195,None,352,1.15776801109,
2,5234,None,352,0.654531002045,
1,4289,None,352,1.17093300819,
1,4324,None,352,0.592755079269,
2,5300,None,352,1.30453896523,
1,4355,None,352,1.21980905533,
2,5384,None,352,1.14309310913,
2,5417,None,352,0.678600072861,
1,4439,None,352,0.79091501236,
2,5456,None,352,0.707364082336,
2,5479,None,352,1.08497810364,
1,4474,None,352,1.02520799637,
1,4499,None,352,1.25465607643,
1,4531,None,352,0.820784091949,
2,5557,None,352,1.1489200592,
1,4551,None,352,0.924185991287,
2,5588,None,352,0.550174951553,
1,4560,None,352,1.15200805664,
2,5608,None,352,0.744079113007,
2,5615,None,352,0.852576971054,
2,5628,None,352,0.983691930771,
1,4596,None,352,0.940012931824,
2,5654,None,352,0.918608903885,
2,5655,None,352,1.59344792366,
2,5684,None,352,1.21070098877,
2,5693,None,352,1.09643602371,
1,4674,None,352,0.716903924942,
1,4703,None,352,1.04613399506,
1,4727,None,352,1.85547709465,
2,5804,None,352,1.52351403236,
1,4745,None,352,1.12824392319,
1,4787,None,352,0.853040933609,
1,4821,None,352,0.940265893936,
2,5955,None,352,1.01021289825,
2,5963,None,352,1.01757907867,
2,5967,None,352,1.26028299332,
1,4867,None,352,1.74486088753,
1,4872,None,352,1.03249597549,
2,5999,None,352,1.73210501671,
1,4893,None,352,1.2559030056,
2,6024,None,352,1.31215405464,
1,4909,None,352,1.52088403702,
2,6029,None,352,1.19340491295,
2,6041,None,352,0.927860021591,
2,6078,None,352,0.54695391655,
1,4963,None,352,0.675206899643,
1,4980,None,352,1.28525400162,
2,6113,None,352,0.883395910263,
2,6124,None,352,0.991729021072,
1,5003,None,352,1.15538096428,
2,6148,None,352,1.27123999596,
1,5016,None,352,1.22767210007,
2,6162,None,352,0.880150079727,
2,6206,None,352,0.871175050735,
1,5066,None,352,0.867505073547,
1,5068,None,352,1.47629094124,
1,5077,None,352,0.540400981903,
2,6257,None,352,0.780175924301,
1,5111,None,352,1.1661760807,
2,6274,None,352,0.770616054535,
1,5116,None,352,1.10555696487,
1,5151,None,352,0.904326915741,
2,6331,None,352,1.51089596748,
2,6346,Aquaman,352,1.2626760006,
2,6363,Aquaman,352,1.21916007996,
1,5221,None,352,0.430413961411,
1,5222,None,352,0.994317054749,
2,6407,None,352,1.10025691986,
2,6419,None,352,1.51525807381,
1,5256,None,352,1.22945904732,
1,5280,None,352,0.855654001236,
2,6495,Unknown,352,1.04385900497,
2,6499,None,352,1.44696688652,
2,6510,None,352,0.653784990311,
1,5311,None,352,1.25635790825,
2,6530,None,352,0.836896896362,
2,6532,None,352,1.42281293869,
1,5331,None,352,1.00349807739,
1,5362,None,352,0.62840294838,
1,5469,None,352,0.41600894928,
2,6738,None,352,0.640835046768,
2,6749,None,352,0.861030101776,
1,5537,None,352,1.11313295364,
1,5567,None,352,0.283337116241,
1,5587,None,352,1.49577593803,
2,6876,None,352,0.974280118942,
2,6883,None,352,0.689269065857,
2,6901,None,352,0.746155977249,
2,6916,None,352,0.369522094727,
2,6922,None,352,1.35498690605,
2,6933,None,352,0.488796949387,
2,6939,None,352,1.12257289886,
2,6952,Aquaman,352,0.731060028076,
2,6959,Aquaman,352,1.37485098839,
1,5715,None,352,1.22998189926,
1,5730,None,352,1.49475502968,
1,5751,None,352,1.16596198082,
2,7075,None,352,0.827573060989,
1,5762,None,352,1.18871498108,
2,7082,None,352,1.85150003433,
1,5771,None,352,1.47014188766,
2,7094,None,352,0.649152040482,
2,7109,None,352,1.26913404465,
2,7124,None,352,1.00220489502,
2,7138,None,352,0.672287940979,
1,5832,None,352,1.28584194183,
1,5857,None,352,0.622463941574,
2,7299,Aquaman,352,0.843054056168,
2,7303,Aquaman,352,1.47852611542,
1,5955,None,352,0.261830091476,
1,5979,None,352,0.878326892853,
2,7354,None,352,0.701225042343,
1,6004,None,352,1.32469892502,
1,6009,None,352,0.984036922455,
2,7395,None,352,0.381285905838,
2,7434,None,352,0.734091043472,
2,7464,None,352,1.16366195679,
1,6081,None,352,1.10981702805,
2,7481,None,352,1.26781702042,
2,7482,None,352,1.48026895523,
1,6100,None,352,0.335516929626,
1,6145,None,352,0.735496997833,
2,7554,None,352,0.524528980255,
1,6171,None,352,0.290777921677,
2,7604,None,352,0.436441898346,
1,6218,None,352,1.11565804482,
1,6231,None,352,0.844590902328,
1,6232,None,352,1.02790808678,
2,7667,None,352,0.57436299324,
1,6244,None,352,1.25585699081,
2,7673,None,352,1.78761792183,
2,7715,None,352,0.966571092606,
2,7745,None,352,0.538505077362,
2,7787,None,352,1.22649788857,
2,7804,None,352,1.33531308174,
2,7841,None,352,1.173609972,
1,6390,None,352,1.28186297417,
2,7862,None,352,0.427263975143,
1,6450,None,352,1.06345796585,
1,6498,None,352,0.699871063232,
1,6529,None,352,1.31223011017,
1,6563,None,352,0.996454954147,
1,6583,None,352,0.689301013947,
1,6584,None,352,0.8044090271,
1,6673,None,352,0.917231082916,
1,6682,None,352,1.16174197197,
1,6683,None,352,0.760245084763,
1,6795,None,352,0.636641979218,
1,6806,None,352,1.11676311493,
1,6825,None,352,0.664948940277,
1,6839,None,352,0.55964589119,
1,6946,None,352,0.911648035049,
1,6947,None,352,1.08784389496,
1,6949,None,352,0.687329053879,
1,7006,None,352,0.339464902878,
1,7038,None,352,0.967021942139,
1,7059,None,352,0.549179077148,
1,7075,None,352,1.15900111198,
1,7086,None,352,1.25860691071,
1,7151,None,352,0.416632890701,
1,7157,None,352,1.51597499847,
1,7304,None,352,0.829480886459,
1,7361,None,352,0.975203037262,
1,7373,None,352,0.560967922211,
1,7407,None,352,1.1636660099,
1,7539,None,352,1.10289311409,
1,7578,None,352,0.906761884689,
1,7604,None,352,1.38249611855,
1,7821,None,352,0.313925981522,
1,7864,None,352,0.455666065216,
1,7865,None,352,1.06027293205,
1,7890,None,352,1.18516993523,
1,7927,None,352,0.319989919662,
1,7937,None,352,0.933235883713,
1,7973,None,352,0.835288047791,
1,8131,None,352,0.833812952042,
1,8192,None,352,0.351068973541,
1,8207,None,352,0.452923059464,
1,8234,None,352,0.305313110352,
1,8257,None,352,0.424207925797,
1,8258,None,352,0.642900943756,
1,8293,None,352,0.368571996689,
1,8312,None,352,1.29839110374,
1,8330,None,352,0.510409116745,
1,8356,None,352,1.13408708572,
1,8384,None,352,0.975895881653,
1,8396,None,352,0.567965984344,
1,8454,None,352,0.779634952545,
1,8560,None,352,1.14582300186,
1,8562,None,352,0.435777902603,
1,8610,None,352,1.27935910225,
1,8732,None,352,1.28478193283,
1,8753,None,352,0.827814102173,
1,8755,None,352,1.4190568924,
1,8760,None,352,0.797465085983,
1,8783,None,352,1.53267908096,
1,8838,None,352,0.955629110336,
1,8901,None,352,0.612504959106,
1,8944,None,352,0.754997014999,
1,8957,None,352,0.873714923859,
1,9063,None,352,0.558367013931,
1,9164,None,352,0.482429027557,
1,9184,None,352,1.26549696922,
1,9275,None,352,0.739481925964,
1,9286,None,352,0.437422037125,
1,9288,None,352,0.713244915009,
1,9330,None,352,0.842545032501,
1,9432,None,352,1.53246498108,
1,9436,None,352,0.739622116089,
1,9463,None,352,0.374418020248,
1,9526,None,352,0.776865005493,
1,9594,None,352,1.43565893173,
1,9627,None,352,0.607851982117,
1,9680,None,352,1.24685907364,
1,9746,None,352,1.26287007332,
1,9840,None,352,1.46694803238,
1,9868,None,352,1.21095108986,
1,9870,None,352,0.891660928726,
1,9921,None,352,0.859556913376,
1,10065,None,352,0.29315495491,
1,10079,None,352,1.20129108429,
1,10112,None,352,0.82888507843,
1,10207,None,352,1.00543999672,
1,10232,None,352,0.326168060303,
1,10336,None,352,0.489990949631,
1,10346,None,352,0.723026990891,
1,10383,None,352,0.871476888657,
1,10407,None,352,1.49312210083,
1,10458,None,352,1.09665989876,
1,10502,None,352,1.32953906059,
1,10535,None,352,0.813816070557,
1,10550,None,352,0.496021986008,
1,10576,None,352,1.11404204369,
1,10580,None,352,0.651040077209,
1,10607,None,352,0.982448101044,
1,10615,None,352,1.08620405197,
1,10633,None,352,1.19979906082,
1,10667,None,352,1.16203808784,
1,10685,None,352,0.589560985565,
1,10686,None,352,0.761385917664,
1,10789,None,352,1.05716705322,
1,10901,None,352,0.703550100327,
1,10963,None,352,1.34447693825,
1,10981,None,352,0.813720941544,
1,11031,None,352,0.549922943115,
1,11043,None,352,0.945482969284,
1,11092,None,352,0.379709005356,
1,11215,None,352,0.506336927414,
1,11319,None,352,1.25249195099,
1,11377,None,352,1.39330792427,
1,11398,None,352,1.01277589798,
1,11427,None,352,1.14032888412,
1,11448,None,352,0.785653114319,
1,11455,None,352,0.890496015549,
1,11496,None,352,0.5392370224,
1,11504,None,352,0.736640930176,
1,11513,None,352,0.833698987961,
1,11594,None,352,0.510369062424,
1,11800,None,352,0.489372968674,
1,
