camera,frame,prediction,consumers,latency
1,1416,None,352,1.30096197128,
2,1763,None,352,1.05069994926,
1,1424,None,352,1.16952991486,
1,1439,None,352,1.25585889816,
1,1446,None,352,1.14616799355,
1,1467,None,352,0.984541893005,
2,1816,None,352,1.17288899422,
1,1484,None,352,0.303406953812,
1,1518,None,352,1.4229118824,
2,1916,None,352,0.372472047806,
2,1951,None,352,0.36576294899,
2,1967,None,352,1.47008895874,
1,1597,None,352,1.06728291512,
1,1638,None,352,0.605073928833,
1,1659,None,352,0.723529100418,
1,1664,None,352,1.67675495148,
1,1668,None,352,0.792542934418,
2,2063,None,352,1.46647810936,
1,1683,None,352,0.789230108261,
1,1721,None,352,0.999368906021,
1,1723,None,352,1.4188990593,
1,1731,None,352,0.527796030045,
2,2153,Unknown,352,1.4942688942,
2,2158,Unknown,352,1.02952694893,
2,2164,Unknown,352,0.813110113144,
2,2187,None,352,0.928500890732,
1,1779,None,352,1.52316188812,
2,2209,Unknown,352,1.35016703606,
2,2248,Unknown,352,1.1509680748,
2,2330,None,352,0.498302936554,
2,2367,None,352,0.615919113159,
2,2401,None,352,0.699866056442,
2,2433,Unknown,352,1.37582588196,
1,1993,None,352,0.964237928391,
2,2460,Unknown,352,0.919761896133,
2,2462,Unknown,352,1.86328792572,
2,2484,Unknown,352,0.9859790802,
1,2038,None,352,0.982739925385,
1,2045,None,352,1.08059501648,
1,2049,None,352,0.698162078857,
1,2069,None,352,1.30397701263,
1,2089,None,352,0.784550905228,
2,2567,None,352,0.973567962646,
2,2573,None,352,1.26121091843,
2,2586,None,352,0.773926019669,
1,2137,None,352,0.420293092728,
2,2646,None,352,1.21803593636,
2,2693,None,352,0.348825931549,
2,2734,None,352,1.48810911179,
1,2255,None,352,1.24726510048,
1,2280,None,352,0.506948947906,
2,2803,None,352,1.09650492668,
1,2356,None,352,1.07238101959,
2,2952,None,352,1.29389190674,
1,2431,None,352,1.24634003639,
2,2984,None,352,0.854986906052,
1,2436,None,352,1.44442605972,
2,3018,None,352,0.552217006683,
2,3047,None,352,0.870074987411,
1,2488,None,352,1.30680704117,
1,2494,None,352,0.818716049194,
1,2537,None,352,0.57688498497,
1,2563,None,352,1.43886899948,
2,3143,None,352,0.846621990204,
1,2600,None,352,1.21161699295,
2,3327,None,352,1.12043190002,
2,3325,None,352,1.36103510857,
2,3331,None,352,0.824595928192,
2,3332,None,352,1.33629703522,
2,3340,None,352,0.613301992416,
1,2732,None,352,1.28336405754,
2,3487,None,352,0.553149938583,
1,2856,None,352,0.669735908508,
2,3508,None,352,1.27360296249,
2,3526,None,352,1.31496500969,
1,2893,None,352,1.03905510902,
2,3543,None,352,1.6323120594,
2,3563,None,352,0.906526088715,
1,2989,None,352,0.390319108963,
2,3658,None,352,0.999437093735,
2,3665,None,352,1.41054797173,
2,3671,None,352,0.873023033142,
2,3702,None,352,0.313654899597,
2,3731,Unknown,352,1.02640295029,
1,3053,None,352,0.312776088715,
2,3752,None,352,1.12265300751,
1,3080,None,352,1.23630690575,
1,3089,None,352,0.842562913895,
1,3094,None,352,1.08847904205,
1,3145,None,352,0.320907115936,
1,3153,None,352,0.435513019562,
1,3165,None,352,1.09831690788,
2,3884,None,352,1.20111489296,
2,3901,None,352,1.30568194389,
2,3987,None,352,0.580426931381,
2,4061,None,352,0.990111112595,
1,3324,None,352,1.5989921093,
1,3328,None,352,1.19307303429,
2,4090,None,352,0.286497116089,
1,3353,None,352,0.344424009323,
1,3381,None,352,0.415000915527,
2,4150,Unknown,352,1.51967906952,
1,3394,None,352,1.15679097176,
2,4170,Aquaman,352,0.60800409317,
2,4213,Unknown,352,1.33607888222,
2,4214,Unknown,352,1.85046601295,
2,4218,Unknown,352,1.45089888573,
2,4226,Unknown,352,1.05871510506,
2,4228,Unknown,352,1.39516210556,
2,4335,Aquaman,352,1.27943611145,
2,4349,Aquaman,352,0.801450967789,
1,3578,None,352,0.821791887283,
2,4392,None,352,0.572998046875,
1,3611,None,352,1.22027206421,
1,3724,None,352,0.932085990906,
2,4579,None,352,1.13453197479,
1,3743,None,352,1.25616192818,
1,3755,None,352,0.771784067154,
1,3770,None,352,0.93578004837,
1,3808,None,352,1.35200691223,
2,4657,None,352,1.69275403023,
1,3812,None,352,1.31044697762,
2,4667,None,352,1.76166009903,
2,4669,None,352,2.38499593735,
2,4676,None,352,1.9887740612,
1,3838,None,352,0.652986049652,
2,4721,None,352,1.28055500984,
2,4730,None,352,1.26171994209,
1,3868,None,352,0.920861005783,
2,4749,None,352,1.52551698685,
2,4803,None,352,0.680984020233,
2,4828,None,352,0.6783618927,
1,3991,None,352,0.382242918015,
1,4001,None,352,0.775568008423,
2,4937,None,352,0.93333697319,
1,4036,None,352,0.674747943878,
2,4987,None,352,0.492661952972,
2,5040,Aquaman,352,0.623467922211,
1,4137,None,352,0.584223985672,
2,5073,Unknown,352,1.40560698509,
2,5074,Unknown,352,2.10463690758,
2,5095,Unknown,352,1.19567608833,
1,4176,None,352,1.04906606674,
1,4194,None,352,0.655147075653,
2,5227,None,352,0.853296041489,
1,4295,None,352,0.959968090057,
2,5260,None,352,1.56731510162,
2,5295,None,352,0.792088031769,
1,4326,None,352,1.22126889229,
2,5301,None,352,1.82744908333,
1,4336,None,352,1.22878909111,
2,5320,None,352,0.370220899582,
1,4353,None,352,0.651309967041,
1,4362,None,352,1.25637602806,
1,4400,None,352,1.45555090904,
2,5396,None,352,1.55346894264,
2,5412,None,352,1.16637802124,
2,5436,None,352,0.798029899597,
2,5450,None,352,1.21400690079,
2,5494,None,352,0.926783084869,
1,4489,None,352,0.920346021652,
2,5509,None,352,0.518115997314,
2,5512,None,352,1.03149390221,
2,5539,None,352,1.14672493935,
2,5551,None,352,1.23075008392,
2,5633,None,352,0.580478906631,
1,4609,None,352,1.20398902893,
1,4617,None,352,1.298361063,
2,5664,None,352,1.9780819416,
1,4623,None,352,1.64161801338,
2,5675,None,352,2.30100011826,
1,4647,None,352,1.41498804092,
2,5726,None,352,1.69939994812,
2,5737,None,352,1.4917640686,
1,4681,None,352,1.06927800179,
1,4688,None,352,0.811731100082,
1,4720,None,352,1.59799599648,
1,4723,None,352,1.118942976,
1,4743,None,352,0.716494083405,
1,4746,None,352,1.10294008255,
1,4755,None,352,1.26451802254,
2,5865,None,352,0.845196962357,
2,5899,None,352,0.75097489357,
1,4807,None,352,1.51188707352,
1,4815,None,352,0.972546100616,
2,5959,None,352,0.312532901764,
2,5997,None,352,0.849143981934,
2,6017,None,352,1.61736798286,
1,4912,None,352,0.572803974152,
1,4925,None,352,0.725155115128,
2,6063,None,352,0.782412052155,
1,4944,None,352,1.38389205933,
1,4955,None,352,0.992036104202,
1,4966,None,352,1.35916495323,
2,6112,None,352,1.71392893791,
2,6122,None,352,0.617100000381,
2,6153,None,352,1.40019702911,
1,5019,None,352,0.996956110001,
2,6177,None,352,0.596179962158,
1,5067,None,352,0.957467079163,
2,6249,None,352,1.0635008812,
1,5140,None,352,1.206813097,
2,6324,None,352,0.360627889633,
2,6343,Aquaman,352,0.871454000473,
1,5183,None,352,1.10099005699,
1,5190,None,352,1.03165006638,
1,5199,None,352,1.2490260601,
1,5220,None,352,0.269496917725,
1,5255,None,352,1.39769911766,
1,5260,None,352,1.01736211777,
2,6474,None,352,0.564651012421,
1,5298,None,352,0.537235975266,
2,6537,None,352,0.56112909317,
2,6545,None,352,0.67439198494,
2,6563,None,352,0.799778938293,
2,6669,None,352,0.705357074738,
1,5449,None,352,0.695394039154,
1,5450,None,352,1.3738629818,
1,5494,None,352,1.00308704376,
1,5509,None,352,1.07420611382,
1,5516,None,352,1.15433692932,
2,6782,None,352,0.755659103394,
1,5539,None,352,0.374299049377,
2,6812,None,352,1.10473704338,
2,6813,None,352,1.77669906616,
2,6825,None,352,1.49588608742,
1,5572,None,352,1.11445689201,
1,5600,None,352,1.23879098892,
2,6919,None,352,0.92999792099,
1,5637,None,352,1.21003699303,
1,5642,None,352,0.742785930634,
1,5659,None,352,1.3542869091,
2,6976,Unknown,352,1.51223492622,
2,7013,None,352,0.461532115936,
2,7033,None,352,0.638897895813,
2,7050,None,352,0.475884914398,
1,5740,None,352,1.15503311157,
2,7064,None,352,1.0434820652,
2,7074,None,352,0.456376075745,
2,7076,None,352,1.13430905342,
1,5800,None,352,1.25745105743,
2,7181,None,352,0.483058929443,
1,5849,None,352,0.618204116821,
1,5850,None,352,0.821535110474,
1,5852,None,352,1.43334102631,
2,7219,None,352,1.30876088142,
2,7230,None,352,0.910779953003,
2,7243,None,352,0.507473945618,
2,7254,None,352,0.608814001083,
2,7326,Aquaman,352,0.791332006454,
1,5971,None,352,0.385890960693,
1,5997,None,352,1.10231995583,
1,5999,None,352,0.314888954163,
2,7392,None,352,1.03340101242,
2,7393,None,352,1.19408488274,
2,7508,None,352,1.22105288506,
2,7510,None,352,0.848252058029,
1,6120,None,352,1.14490389824,
1,6123,None,352,0.549734115601,
1,6172,None,352,0.600055932999,
1,6174,None,352,1.25413799286,
1,6184,None,352,1.35689306259,
2,7600,None,352,1.01479005814,
2,7608,None,352,0.874027013779,
1,6201,None,352,0.508671998978,
2,7644,None,352,1.45792508125,
2,7665,None,352,1.23514389992,
1,6245,None,352,0.832648038864,
2,7709,None,352,0.29233789444,
2,7740,None,352,0.965898036957,
1,6358,None,352,0.6267619133,
1,6381,None,352,0.959230899811,
2,7844,None,352,0.481780052185,
1,6393,None,352,0.687829971313,
1,6404,None,352,1.22738599777,
2,7876,None,352,1.21805405617,
1,6433,None,352,0.851686954498,
1,6459,None,352,1.45389699936,
1,6490,None,352,0.48012304306,
1,6510,None,352,0.595166921616,
1,6519,None,352,0.700351953506,
1,6528,None,352,0.824258089066,
1,6606,None,352,1.08778500557,
1,6618,None,352,0.698282003403,
1,6658,None,352,0.809530973434,
1,6735,None,352,1.01490807533,
1,6780,None,352,0.368292093277,
1,6828,None,352,1.07325196266,
1,6971,Unknown,352,0.610172986984,
1,6975,None,352,1.20339798927,
1,6985,None,352,0.347183942795,
1,7052,None,352,0.766115903854,
1,7079,None,352,0.385397911072,
1,7178,None,352,1.13990306854,
1,7276,None,352,1.18445611,
1,7362,None,352,1.02506995201,
1,7428,None,352,1.06380200386,
1,7470,None,352,0.697532892227,
1,7473,None,352,0.994071960449,
1,7486,None,352,0.856611967087,
1,7542,None,352,0.496917009354,
1,7660,None,352,1.22102689743,
1,7825,None,352,1.0369310379,
1,7870,None,352,1.48131990433,
1,7877,None,352,1.62642502785,
1,7949,None,352,0.78170800209,
1,7964,None,352,0.901906967163,
1,8011,None,352,0.542788028717,
1,8018,None,352,1.30953788757,
1,8060,None,352,1.21769595146,
1,8147,None,352,1.05215406418,
1,8248,None,352,1.28201198578,
1,8353,None,352,0.463737010956,
1,8366,None,352,0.31635594368,
1,8378,None,352,0.956747055054,
1,8377,None,352,1.54946088791,
1,8477,None,352,0.948589086533,
1,8482,None,352,0.588175058365,
1,8537,None,352,1.17543101311,
1,8539,None,352,1.84882497787,
1,8565,None,352,1.16881203651,
1,8573,None,352,1.26792001724,
1,8585,None,352,0.836561918259,
1,8666,None,352,1.51594996452,
1,8686,None,352,0.73178601265,
1,8703,None,352,1.03786492348,
1,8715,None,352,0.587055921555,
1,8722,None,352,0.569420099258,
1,8804,None,352,1.1563808918,
1,8819,None,352,1.26169204712,
1,8854,None,352,1.4650759697,
1,8869,None,352,1.11766505241,
1,8903,None,352,0.804598093033,
1,8909,None,352,0.907427072525,
1,8950,None,352,0.620886087418,
1,8976,None,352,1.06626200676,
1,9017,None,352,1.20149803162,
1,9024,None,352,1.29887604713,
1,9077,None,352,0.493462085724,
1,9104,None,352,1.1132209301,
1,9235,None,352,0.383687973022,
1,9252,None,352,0.996820926666,
1,9357,None,352,0.68248295784,
1,9394,None,352,0.814764976501,
1,9420,None,352,0.423058986664,
1,9431,None,352,0.937649011612,
1,9456,None,352,0.823798894882,
1,9499,None,352,1.09450697899,
1,9578,None,352,0.927145004272,
1,9663,None,352,1.10138201714,
1,9673,None,352,1.20016789436,
1,9676,None,352,0.792695045471,
1,9708,None,352,0.953290939331,
1,9722,None,352,0.958594083786,
1,9742,None,352,1.07370996475,
1,9826,None,352,0.298271894455,
1,9879,None,352,0.938317060471,
1,9898,None,352,0.511255979538,
1,9947,None,352,0.363276958466,
1,10024,None,352,0.686335086823,
1,10111,None,352,0.612148046494,
1,10130,None,352,1.23828196526,
1,10291,None,352,0.468477010727,
1,10308,None,352,0.605438947678,
1,10309,None,352,1.20386791229,
1,10408,None,352,0.389549016953,
1,10460,None,352,0.425986051559,
1,10483,None,352,0.64598107338,
1,10505,None,352,0.575453996658,
1,10529,None,352,0.580483913422,
1,10544,None,352,1.35898399353,
1,10601,None,352,1.00871300697,
1,10715,None,352,0.721885919571,
1,10726,None,352,1.33013296127,
1,10765,None,352,0.963742017746,
1,10799,None,352,0.697240114212,
1,10809,None,352,0.798916101456,
1,10824,None,352,0.852205038071,
1,10856,None,352,0.777169942856,
1,10862,None,352,0.349040985107,
1,10896,None,352,1.33569788933,
1,10909,None,352,0.77376294136,
1,11054,None,352,0.458370923996,
1,11058,None,352,1.06459403038,
1,11117,None,352,0.650947093964,
1,11189,None,352,1.27035307884,
1,11223,None,352,0.897032022476,
1,11249,None,352,0.53004693985,
1,11261,None,352,1.41319704056,
1,11346,None,352,1.19829106331,
1,11367,None,352,0.783931970596,
1,11389,None,352,0.741302013397,
1,11414,None,352,1.06142902374,
1,11416,None,352,0.732739925385,
1,11446,None,352,0.41628909111,
1,11467,None,352,0.495165109634,
1,11521,None,352,0.951930046082,
1,11544,None,352,0.350886106491,
1,11583,None,352,0.81373500824,
1,11591,None,352,0.90929889679,
1,11612,None,352,0.854547023773,
1,11670,None,352,0.802290916443,
1,11691,None,352,0.917633056641,
1,11720,None,352,0.534622907639,
1,11723,None,352,0.878595113754,
1,11748,None,352,0.494853973389,
1,11749,None,352,1.08628106117,
1,11771,None,352,0.624675989151,
1,11820,None,352,1.22861409187,
1,11950,None,352,0.945553064346,
1,11960,None,352,1.25886702538,
1,11998,None,352,0.479489088058,
1,12031,None,352,1.24632501602,
1,12091,None,352,1.18927311897,
1,12110,None,352,0.822779893875,
1,12124,None,352,0.766993999481,
1,12171,None,352,0.966985940933,
1,12177,None,352,0.755906105042,
1,12220,None,352,0.893954992294,
1,12278,None,352,0.912570953369,
1,12333,None,352,1.14396595955,
1,12422,None,352,0.911784887314,
1,12445,None,352,1.02940106392,
1,12514,None,352,0.841093063354,
1,12523,None,352,1.05561804771,
1,12549,None,352,0.645679950714,
1,12558,None,352,0.983855009079,
1,12647,None,352,0.33654999733,
1,12722,None,352,0.503396034241,
1,12746,None,352,0.802540063858,
1,12773,None,352,0.912844896317,
1,12775,None,352,1.0427749157,
1,12783,None,352,0
