camera,frame,prediction,consumers,latency
1,6741,None,16,2.28170895576,
1,6743,None,16,2.32101893425,
1,6744,None,16,2.44764208794,
1,6747,None,16,2.96336388588,
1,6748,None,16,2.05820894241,
1,6752,None,16,2.1505279541,
1,6751,None,16,2.25190496445,
1,6750,None,16,2.846159935,
1,6753,None,16,2.93190407753,
1,6755,None,16,2.02204203606,
1,6760,None,16,2.48258304596,
1,6756,None,16,2.69588303566,
1,6762,None,16,1.77912092209,
1,6769,None,16,0.90838599205,
1,6766,None,16,2.13246202469,
1,6768,None,16,2.54852199554,
1,6771,None,16,1.68187689781,
1,6777,None,16,0.84668302536,
1,6778,None,16,1.44281005859,
1,6780,None,16,1.58011889458,
1,6779,None,16,2.18151497841,
1,6782,None,16,2.77194905281,
1,6785,None,16,1.98654794693,
1,6793,None,16,1.06360292435,
1,6795,None,16,1.56564307213,
1,6794,None,16,2.14148807526,
1,6801,None,16,1.29615902901,
1,6800,None,16,1.43588900566,
1,6804,None,16,1.9728140831,
1,6805,None,16,1.43021988869,
1,6803,None,16,2.52499198914,
1,6806,None,16,1.61794400215,
1,6809,None,16,1.71798110008,
1,6811,None,16,2.31795406342,
1,6813,None,16,1.42165994644,
1,6818,None,16,1.57290196419,
1,6815,None,16,2.17655897141,
1,6817,None,16,2.73399996758,
1,6821,None,16,2.32006406784,
1,6819,None,16,2.41498398781,
1,6820,None,16,2.50244808197,
1,6824,None,16,2.5948870182,
1,6822,None,16,3.19177603722,
1,6836,None,16,1.62406611443,
1,6837,None,16,2.22412490845,
1,6826,None,16,3.3093290329,
1,6838,None,16,2.41982102394,
1,6839,None,16,2.45750403404,
1,6842,None,16,1.58962607384,
1,6847,None,16,0.706737041473,
1,6849,None,16,1.31584310532,
1,6846,None,16,2.9123609066,
1,6852,None,16,2.00154304504,
1,6855,None,16,1.60542201996,
1,6853,None,16,3.19747495651,
1,6857,None,16,2.28006410599,
1,6862,None,16,1.42039608955,
1,6856,None,16,2.50373601913,
1,6860,None,16,2.59040999413,
1,6858,None,16,2.68954896927,
1,6864,None,16,2.26941108704,
1,6859,None,16,3.8431699276,
1,6867,None,16,2.93151092529,
1,6876,None,16,1.03014802933,
1,6870,None,16,2.61946606636,
1,6868,None,16,3.70237994194,
1,6872,None,16,2.7808110714,
1,6875,None,16,2.86484909058,
1,6878,None,16,2.0160779953,
1,6883,None,16,1.10349011421,
1,6880,None,16,2.59447097778,
1,6884,None,16,1.68595194817,
1,6889,None,16,2.28780007362,
1,6892,None,16,1.40830397606,
1,6894,None,16,1.5069270134,
1,6893,None,16,2.10668110847,
1,6896,None,16,2.19956707954,
1,6899,None,16,1.30149292946,
1,6897,None,16,1.89538288116,
1,6898,None,16,1.9853990078,
1,6901,None,16,2.08988595009,
1,6900,None,16,2.33178901672,
1,6905,None,16,1.93468403816,
1,6906,None,16,2.06068110466,
1,6909,None,16,2.51458311081,
1,6914,None,16,2.11820411682,
1,6920,None,16,1.46945595741,
1,6913,None,16,2.59811902046,
1,6921,None,16,1.68037390709,
1,6922,None,16,1.76742696762,
1,6919,None,16,1.8722679615,
1,6925,None,16,2.01993298531,
1,6927,None,16,1.62241196632,
1,6929,None,16,2.20853209496,
1,6934,None,16,1.46412396431,
1,6935,None,16,2.0676419735,
1,6936,None,16,2.28940391541,
1,6940,None,16,1.58168506622,
1,6937,None,16,3.17929196358,
1,6939,None,16,3.27397894859,
1,6950,None,16,1.37312293053,
1,6943,None,16,2.97174811363,
1,6948,None,16,2.11634302139,
1,6957,None,16,1.21601605415,
1,6946,None,16,3.72767710686,
1,6954,None,16,1.76954698563,
1,6962,None,16,0.895077943802,
1,6955,None,16,2.49176192284,
1,6960,None,16,2.58354496956,
1,6965,None,16,2.04921293259,
1,6958,Unknown,16,3.13795804977,
1,6963,None,16,2.22753691673,
1,6967,None,16,2.81937408447,
1,6970,Unknown,16,1.91370391846,
1,6969,None,16,2.5117380619,
1,6974,None,16,2.59851694107,
1,6975,None,16,2.69495391846,
1,6982,None,16,1.78214907646,
1,6985,None,16,0.871706008911,
1,6979,None,16,2.46324205399,
1,6983,None,16,1.54349803925,
1,6992,None,16,0.634763002396,
1,6993,None,16,1.2462439537,
1,6996,None,16,1.67678904533,
1,6998,None,16,0.897595882416,
1,6999,None,16,1.49514508247,
1,7004,None,16,1.99650502205,
1,7001,None,16,2.38271307945,
1,7006,None,16,1.4763469696,
1,7002,None,16,3.07257890701,
1,7008,None,16,2.17345404625,
1,7013,None,16,1.26226091385,
1,7011,None,16,2.36636090279,
1,7014,None,16,1.65105509758,
1,7016,None,16,1.73586702347,
1,7019,None,16,1.83409404755,
1,7018,None,16,1.91978001595,
1,7021,None,16,1.22123289108,
1,7024,None,16,1.60598993301,
1,7027,None,16,0.889898061752,
1,7026,None,16,2.18976688385,
1,7029,None,16,1.59660291672,
1,7031,None,16,1.68854594231,
1,7033,None,16,1.77533006668,
1,7028,None,16,2.36796998978,
1,7032,None,16,2.45502996445,
1,7036,None,16,1.53843092918,
1,7042,None,16,1.14026808739,
1,7039,None,16,2.78300499916,
1,7041,None,16,1.87181901932,
1,7038,None,16,2.96061110497,
1,7040,None,16,2.9960539341,
1,7043,None,16,2.12631607056,
1,7047,None,16,2.2199409008,
1,7044,None,16,2.79710888863,
1,7054,None,16,1.87678790092,
1,7055,None,16,1.24144601822,
1,7062,None,16,1.9053030014,
1,7058,None,16,2.0504899025,
1,7064,None,16,1.5887761116,
1,7060,None,16,2.71764206886,
1,7072,None,16,1.31481099129,
1,7065,None,16,2.40530204773,
1,7061,None,16,3.55074596405,
1,7063,None,16,3.10206389427,
1,7073,None,16,2.33158588409,
1,7076,None,16,2.9207649231,
1,7074,None,16,3.01979207993,
1,7081,None,16,2.12197995186,
1,7083,None,16,2.71978902817,
1,7086,None,16,1.81223607063,
1,7091,None,16,1.1139960289,
1,7087,None,16,2.2015349865,
1,7094,None,16,1.28762102127,
1,7097,None,16,1.88930511475,
1,7093,None,16,2.03314805031,
1,7101,None,16,1.63225793839,
1,7099,None,16,1.71368694305,
1,7108,None,16,1.29911398888,
1,7110,None,16,1.38937997818,
1,7109,None,16,1.97512102127,
1,7103,None,16,3.05822896957,
1,7113,None,16,1.14976596832,
1,7111,None,16,2.59782791138,
1,7117,None,16,1.7011179924,
1,7115,None,16,2.0294470787,
1,7121,None,16,1.1413860321,
1,7119,None,16,2.73623609543,
1,7124,None,16,1.83068609238,
1,7125,None,16,2.43056201935,
1,7128,None,16,1.96397900581,
1,7130,None,16,2.10350298882,
1,7139,None,16,1.58405804634,
1,7134,None,16,2.1775290966,
1,7135,None,16,2.27068591118,
1,7141,None,16,1.81861805916,
1,7142,None,16,1.91534900665,
1,7144,None,16,2.50971698761,
1,7146,None,16,2.59584307671,
1,7140,None,16,3.68239593506,
1,7138,None,16,3.76650309563,
1,7148,None,16,1.85889291763,
1,7150,None,16,2.37602090836,
1,7153,None,16,2.50684309006,
1,7151,None,16,2.5830950737,
1,7149,None,16,2.66595602036,
1,7154,None,16,2.75217890739,
1,7157,None,16,1.92287707329,
1,7152,None,16,3.00170207024,
1,7156,None,16,2.07845902443,
1,7162,None,16,1.16183805466,
1,7160,None,16,2.52595901489,
1,7166,None,16,1.60566711426,
1,7165,None,16,1.6806139946,
1,7167,None,16,2.01082706451,
1,7169,None,16,1.15465211868,
1,7168,None,16,2.67409992218,
1,7172,None,16,1.75113105774,
1,7174,None,16,2.33309197426,
1,7175,None,16,2.42739510536,
1,7176,None,16,1.57699489594,
1,7178,None,16,1.72532296181,
1,7181,None,16,1.81361699104,
1,7184,None,16,1.4042301178,
1,7189,None,16,2.00121998787,
1,7192,None,16,1.31337809563,
1,7193,None,16,1.90566205978,
1,7196,None,16,1.98832511902,
1,7194,None,16,2.07786989212,
1,7195,None,16,2.15467691422,
1,7202,None,16,1.63319706917,
1,7197,None,16,1.70977497101,
1,7198,None,16,1.80307006836,
1,7201,None,16,1.8932518959,
1,7206,None,16,1.4573059082,
1,7205,None,16,2.04829192162,
1,7207,None,16,2.31137609482,
1,7212,None,16,1.4029340744,
1,7209,None,16,3.00447297096,
1,7211,None,16,2.08462905884,
1,7213,None,16,2.16481208801,
1,7218,None,16,1.66963601112,
1,7221,None,16,1.80965995789,
1,7214,None,16,2.89640307426,
1,7226,None,16,0.98601102829,
1,7215,None,16,3.57103300095,
1,7227,None,16,1.66018509865,
1,7228,None,16,2.13225007057,
1,7230,None,16,2.26612496376,
1,7229,None,16,2.85721302032,
1,7238,None,16,1.93656492233,
1,7232,None,16,2.01892209053,
1,7233,None,16,2.10469794273,
1,7240,None,16,1.72422599792,
1,7239,None,16,1.8621571064,
1,7236,None,16,2.99988698959,
1,7243,None,16,2.53738093376,
1,7244,None,16,3.13060998917,
1,7247,None,16,2.73772311211,
1,7258,None,16,2.28452205658,
1,7248,None,16,3.38133001328,
1,7250,None,16,3.46620488167,
1,7256,None,16,2.55137491226,
1,7255,None,16,2.63584089279,
1,7260,None,16,1.72590088844,
1,7266,None,16,2.05769395828,
1,7270,None,16,1.33727407455,
1,7267,None,16,1.923361063,
1,7272,None,16,2.00795006752,
1,7271,None,16,2.08870005608,
1,7274,None,16,2.68677592278,
1,7278,None,16,1.90911602974,
1,7286,None,16,1.38749504089,
1,7279,None,16,2.47213602066,
1,7287,None,16,1.55673599243,
1,7282,None,16,1.64882707596,
1,7288,None,16,1.91352009773,
1,7290,None,16,1.49995088577,
1,7289,None,16,1.58851289749,
1,7294,None,16,1.70992398262,
1,7293,None,16,2.31070804596,
1,7292,None,16,2.90487408638,
1,7297,None,16,1.99802803993,
1,7299,None,16,2.08990693092,
1,7303,None,16,1.18276000023,
1,7301,None,16,2.77403998375,
1,7305,None,16,1.86672902107,
1,7309,None,16,1.99916601181,
1,7312,None,16,1.55248498917,
1,7310,None,16,1.64072608948,
1,7313,None,16,1.73609805107,
1,7314,None,16,1.82128691673,
1,7306,None,16,2.89874601364,
1,7315,None,16,1.9765689373,
1,7316,None,16,2.53023600578,
1,7317,None,16,2.11946606636,
1,7318,None,16,2.21104001999,
1,7322,None,16,2.46969389915,
1,7324,None,16,3.05440211296,
1,7320,None,16,3.13876104355,
1,7326,None,16,2.23429894447,
1,7323,None,16,3.31527304649,
1,7332,None,16,1.40726590157,
1,7338,None,16,1.66545009613,
1,7333,None,16,2.26477503777,
1,7341,None,16,1.46987509727,
1,7336,None,16,2.57770991325,
1,7340,None,16,1.6153960228,
1,7335,None,16,2.7433860302,
1,7337,None,16,2.78261899948,
1,7342,None,16,1.9229490757,
1,7339,None,16,2.33671498299,
1,7349,None,16,1.42869496346,
1,7350,None,16,1.65054798126,
1,7343,None,16,3.25216007233,
1,7356,None,16,1.34903907776,
1,7351,None,16,2.45993804932,
1,7358,None,16,1.89984488487,
1,7357,None,16,2.32772493362,
1,7359,None,16,2.41843891144,
1,7362,None,16,2.02394104004,
1,7364,None,16,2.53005504608,
1,7374,None,16,1.63013195992,
1,7368,None,16,2.18080997467,
1,7376,None,16,1.27225708961,
1,7371,None,16,2.36870288849,
1,7375,None,16,1.45732402802,
1,7378,None,16,1.53878307343,
1,7379,None,16,2.14025998116,
1,7381,None,16,2.2447309494,
1,7382,None,16,1.33263897896,
1,7384,None,16,1.91995811462,
1,7388,None,16,2.5155711174,
1,7389,None,16,1.6000430584,
1,7390,None,16,1.70938706398,
1,7387,None,16,3.30955600739,
1,7394,None,16,2.43746995926,
1,7400,None,16,1.90734696388,
1,7405,None,16,1.17489004135,
1,7403,None,16,1.77365803719,
1,7410,None,16,0.989593029022,
1,7407,None,16,2.25859689713,
1,7411,None,16,1.3522439003,
1,7408,None,16,2.94405889511,
1,7415,None,16,2.02258491516,
1,7412,None,16,2.56886100769,
1,7416,None,16,2.66172003746,
1,7417,None,16,1.85284399986,
1,7421,None,16,1.98621296883,
1,7426,None,16,1.29706311226,
1,7423,None,16,2.50137996674,
1,7425,None,16,1.60382890701,
1,7427,None,16,1.7043659687,
1,7429,None,16,1.84516811371,
1,7432,None,16,1.48185801506,
1,7428,None,16,2.70729899406,
1,7435,None,16,2.30886507034,
1,7436,None,16,2.49902892113,
1,7439,None,16,2.09668111801,
1,7442,None,16,2.18893003464,
1,7445,None,16,2.57128691673,
1,7444,None,16,2.85871696472,
1,7451,None,16,2.00310301781,
1,7453,None,16,1.09114789963,
1,7448,None,16,2.29186201096,
1,7456,None,16,1.38443899155,
1,7454,None,16,1.97866511345,
1,7459,None,16,2.06586289406,
1,7458,None,16,2.16055393219,
1,7460,None,16,1.24531888962,
1,7462,None,16,1.38862609863,
1,7464,None,16,1.98632502556,
1,7466,None,16,2.08502793312,
1,7465,None,16,2.61659789085,
1,7467,None,16,1.65062189102,
1,7468,None,16,1.78186297417,
1,7471,None,16,2.00082206726,
1,7474,None,16,1.09619402885,
1,7475,None,16,1.428358078,
1,7479,None,16,1.52414798737,
1,7476,None,16,2.11225605011,
1,7481,None,16,1.21066498756,
1,7485,None,16,1.30511808395,
1,7486,None,16,1.8976149559,
1,7487,None,16,2.09247708321,
1,7490,None,16,1.17607688904,
1,7493,None,16,1.77836704254,
1,7496,None,16,0.869993925095,
1,7495,None,16,1.46032810211,
1,7497,None,16,2.06138896942,
1,7500,None,16,2.14988803864,
1,7503,None,16,1.24810600281,
1,7499,None,16,2.83183503151,
1,7505,None,16,1.91530108452,
1,7504,None,16,2.0077381134,
1,7506,None,16,2.04802799225,
1,7508,None,16,2.18928694725,
1,7510,None,16,1.76682400703,
1,7513,None,16,2.05347704887,
1,7507,None,16,3.64891505241,
1,7514,None,16,2.74351596832,
1,7511,None,16,2.92603111267,
1,7512,None,16,3.01450204849,
1,7516,None,16,2.30160093307,
1,7518,None,16,2.88468790054,
1,7521,None,16,2.96607899666,
1,7527,None,16,2.09104299545,
1,7533,None,16,1.68309092522,
1,7539,None,16,1.31473493576,
1,7536,None,16,2.53521704674,
1,7534,None,16,2.74890303612,
1,7535,None,16,2.83299207687,
1,7541,None,16,1.95112490654,
1,7537,None,16,3.09675693512,
1,7547,None,16,1.6866209507,
1,7548,None,16,1.76751804352,
1,7542,None,16,2.87128400803,
1,7544,None,16,2.94795799255,
1,7550,None,16,2.19254899025,
1,7546,None,16,2.78776907921,
1,7551,None,16,2.97839403152,
1,7553,None,16,2.15817189217,
1,7554,None,16,2.30056500435,
1,7558,None,16,2.77385902405,
1,7559,None,16,1.86328411102,
1,7555,None,16,2.9442551136,
1,7560,None,16,2.03363490105,
1,7557,None,16,3.12305092812,
1,7563,None,16,2.21818089485,
1,7561,None,16,2.31617188454,
1,7564,None,16,2.41397190094,
1,7568,None,16,1.50711607933,
1,7571,None,16,1.85538506508,
1,7569,None,16,1.98109292984,
1,7572,None,16,2.05751490593,
1,7574,None,16,1.13839006424,
1,7573,None,16,1.21466207504,
1,7577,None,16,1.69334101677,
1,7576,None,16,1.83323407173,
1,7581,None,16,1.5311999321,
1,7578,None,16,2.86048293114,
1,7579,None,16,2.95469498634,
1,7582,None,16,2.41441202164,
1,7584,None,16,2.67754793167,
1,7583,None,16,2.76668190956,
1,7591,None,16,1.85134196281,
1,7592,None,16,1.93809103966,
1,7598,None,16,1.38479089737,
1,7587,None,16,2.98074007034,
1,7593,None,16,3.06406497955,
1,7597,None,16,2.16164588928,
1,7596,None,16,2.75823402405,
1,7603,None,16,1.85882592201,
1,7602,None,16,1.95319604874,
1,7607,None,16,2.0460870266,
1,7606,None,16,2.63434100151,
1,7609,None,16,1.66725611687,
1,7610,None,16,1.79697704315,
1,7615,None,16,1.89387798309,
1,7612,None,16,2.48327207565,
1,7613,None,16,2.57100200653,
1,7616,None,16,1.60460090637,
1,7617,None,16,1.72860407829,
1,7619,None,16,1.81931710243,
1,7622,None,16,1.41334199905,
1,7624,None,16,1.50891208649,
1,7625,None,16,2.08980894089,
1,7623,None,16,2.17420005798,
1,7626,None,16,2.77205610275,
1,7628,None,16,3.18808507919,
1,7635,None,16,2.47813391685,
1,7636,None,16,2.57152795792,
1,7638,None,16,1.66421604156,
1,7640,None,16,1.75128889084,
1,7645,None,16,1.35386610031,
1,7650,None,16,1.909252882,
1,7648,None,16,2.02491903305,
1,7651,None,16,1.59587907791,
1,7658,None,16,1.1776869297,
1,7661,None,16,1.40237903595,
1,7666,None,16,0.995167016983,
1,7670,None,16,1.24873995781,
1,7672,None,16,1.67414689064,
1,7673,None,16,1.25446891785,
1,7674,None,16,1.35922908783,
1,7677,None,16,1.95071601868,
1,7680,None,16,1.53621697426,
1,7681,None,16,1.98178195953,
1,7687,None,16,1.07397198677,
1,7683,None,16,2.16719198227,
1,7685,None,16,2.26168394089,
1,7688,None,16,1.29799604416,
1,7689,None,16,1.75714111328,
1,7695,None,16,1.3816049099,
1,7702,None,16,0.760468006134,
1,7699,None,16,2.31151199341,
1,7705,None,16,1.39987707138,
1,7696,None,16,2.99520301819,
1,7697,None,16,3.09170603752,
1,7703,None,16,2.63853311539,
1,7708,None,16,1.76172709465,
1,7707,None,16,2.854626894,
1,7711,None,16,1.95638608932,
1,7718,None,16,1.05560898781,
1,7712,None,16,2.64531803131,
1,7709,None,16,2.80040192604,
1,7717,None,16,1.95056700706,
1,7724,None,16,1.13245201111,
1,7720,None,16,2.22427201271,
1,7721,None,16,2.31939005852,
1,7722,None,16,1.41420197487,
1,7726,None,16,2.01289510727,
1,7728,None,16,2.59273195267,
1,7727,None,16,2.99832606316,
1,7731,None,16,2.58641695976,
1,7737,None,16,1.67601108551,
1,7743,None,16,1.76214909554,
1,7740,None,16,2.0056180954,
1,7742,None,16,2.09295201302,
1,7738,None,16,2.20959091187,
1,7744,None,16,1.82212901115,
1,7750,None,16,2.00874900818,
1,7749,None,16,2.60501003265,
1,7752,None,16,2.19981193542,
1,7756,None,16,2.28908896446,
1,7757,None,16,2.37992691994,
1,7763,None,16,1.85068106651,
1,7758,None,16,2.44168996811,
1,7765,None,16,1.53343892097,
1,7768,None,16,1.6375169754,
1,7767,None,16,2.23439288139,
1,7766,None,16,2.34261608124,
1,7770,None,16,2.43425107002,
1,7769,None,16,3.03371405602,
1,7773,None,16,2.45513105392,
1,7771,None,16,3.53638005257,
1,7775,None,16,2.82531309128,
1,7781,None,16,1.9162299633,
1,7790,None,16,1.50916600227,
1,7776,None,16,3.5848429203,
1,7788,None,16,1.67965292931,
1,7779,None,16,2.76799988747,
1,7780,None,16,2.85026597977,
1,7791,None,16,1.93649792671,
1,7792,None,16,2.65285801888,
1,7793,None,16,2.69598889351,
1,7798,None,16,1.85090708733,
1,7804,None,16,1.45306706429,
1,7802,None,16,1.63193488121,
1,7806,None,16,2.232888937,
1,7809,None,16,1.80784893036,
1,7813,None,16,2.40735888481,
1,7810,None,16,2.50372409821,
1,7814,None,16,2.5980451107,
1,7818,None,16,2.19799089432,
1,7820,None,16,2.29409408569,
1,7822,None,16,1.59478998184,
1,7821,None,16,2.68500089645,
1,7823,None,16,1.78121209145,
1,7828,None,16,2.37518191338,
1,7832,None,16,1.47217202187,
1,7829,None,16,1.5685210228,
1,7831,None,16,2.16643500328,
1,7833,None,16,2.36953902245,
1,7839,None,16,1.96280288696,
1,7836,None,16,2.16495800018,
1,7834,None,16,3.32147192955,
1,7844,None,16,1.61564493179,
1,7838,None,16,3.21595907211,
1,7850,None,16,2.32183289528,
1,7846,None,16,2.91537594795,
1,7851,None,16,2.00924491882,
1,7849,None,16,3.60297608376,
1,7853,None,16,2.69499993324,
1,7855,None,16,2.80211496353,
1,7861,None,16,1.88598394394,
1,7862,None,16,2.09895396233,
1,7859,None,16,2.19529104233,
1,7864,None,16,2.28313207626,
1,7863,None,16,2.38264298439,
1,7865,None,16,1.66869401932,
1,7872,None,16,1.26202201843,
1,7871,None,16,2.36236095428,
1,7873,None,16,1.39875006676,
1,7869,None,16,2.51253008842,
1,7877,None,16,1.64978408813,
1,7876,None,16,2.20296502113,
1,7882,None,16,1.6720020771,
1,7879,None,16,1.81271195412,
1,7880,None,16,1.92404007912,
1,7887,None,16,1.49074697495,
1,7885,None,16,2.56932592392,
1,7888,None,16,1.65540790558,
1,7889,None,16,1.74644589424,
1,7886,None,16,1.83096909523,
1,7894,None,16,1.42970204353,
1,7900,None,16,1.02926802635,
1,7896,None,16,2.61117696762,
1,7898,None,16,2.70428991318,
1,7903,None,16,2.29801392555,
1,7908,None,16,1.39271092415,
1,7901,None,16,2.4894630909,
1,7906,None,16,2.53105306625,
1,7905,None,16,2.66347789764,
1,7910,None,16,1.75751805305,
1,7911,None,16,1.86093711853,
1,7912,None,16,2.45400309563,
1,7914,None,16,3.0543589592,
1,7919,None,16,2.5985519886,
1,7923,None,16,1.73224401474,
1,7920,None,16,3.32475590706,
1,7922,None,16,2.36608695984,
1,7925,None,16,2.49648308754,
1,7928,None,16,1.58393788338,
1,7930,None,16,1.74760103226,
1,7933,None,16,1.83787202835,
1,7939,None,16,1.16508889198,
1,7934,None,16,2.26246190071,
1,7938,None,16,1.39049601555,
1,7940,None,16,1.98292303085,
1,7941,None,16,2.0764029026,
1,7942,None,16,1.6700489521,
1,7944,None,16,1.75507092476,
1,7946,None,16,1.83349394798,
1,7943,None,16,1.90831804276,
1,7947,None,16,1.99609088898,
1,7949,None,16,1.28794193268,
1,7950,None,16,1.58657598495,
1,7956,None,16,0.678703069687,
1,7955,None,16,2.26216006279,
1,7958,None,16,1.34291911125,
1,7954,None,16,2.94476509094,
1,7957,None,16,2.03665089607,
1,7962,None,16,2.62975096703,
1,7961,None,16,2.85492706299,
1,7965,None,16,1.9446849823,
1,7967,None,16,2.51607704163,
1,7969,None,16,2.73539590836,
1,7970,None,16,1.8230369091,
1,7971,None,16,1.90671992302,
1,7982,None,16,1.49869298935,
1,7980,None,16,2.07357597351,
1,7985,None,16,1.16853404045,
1,7991,None,16,1.76033711433,
1,7994,None,16,1.35855793953,
1,7987,None,16,2.93710207939,
1,7988,None,16,2.9630420208,
1,7990,None,16,3.08710694313,
1,7993,None,16,2.42397999763,
1,7997,None,16,2.52312588692,
1,7996,None,16,2.61008501053,
1,8000,None,16,2.20264792442,
1,8003,None,16,2.29644298553,
1,8004,None,16,2.39187288284,
1,8001,None,16,2.98769402504,
1,8005,None,16,3.07650995255,
1,8008,None,16,2.17654895782,
1,8013,None,16,2.55566811562,
1,8011,None,16,2.64888596535,
1,8015,None,16,1.7341530323,
1,8009,None,16,2.81503510475,
1,8016,None,16,1.90400004387,
1,8014,None,16,2.49382805824,
1,8018,None,16,2.5811920166,
1,8021,None,16,1.71978211403,
1,8025,None,16,2.09365391731,
1,8027,None,16,1.68263888359,
1,8029,None,16,1.78479409218,
1,8032,None,16,2.38796710968,
1,8035,None,16,1.97903203964,
1,8038,None,16,2.57611894608,
1,8045,None,16,1.70626091957,
1,8044,None,16,1.93477010727,
1,8046,None,16,2.33332705498,
1,8054,None,16,1.75888609886,
1,8052,None,16,2.32489991188,
1,8056,None,16,1.41911005974,
1,8061,None,16,2.01899600029,
1,8055,None,16,3.0999019146,
1,8063,None,16,1.18245005608,
1,8059,None,16,2.26363706589,
1,8064,None,16,1.35067892075,
1,8067,None,16,1.68098592758,
1,8069,None,16,1.80459594727,
1,8065,None,16,2.034085989,
1,8068,None,16,2.17582607269,
1,8070,None,16,1.77398300171,
1,8076,None,16,2.24798488617,
1,8074,None,16,2.84120488167,
1,8081,None,16,2.43134307861,
1,8071,None,16,3.57266998291,
1,8077,None,16,3.61668109894,
1,8079,None,16,2.74599599838,
1,8080,None,16,2.83145999908,
1,8078,None,16,2.92019510269,
1,8084,None,16,3.16156196594,
1,8085,None,16,2.2532351017,
1,8086,None,16,2.39548492432,
1,8094,None,16,1.49204897881,
1,8095,None,16,1.59299898148,
1,8089,None,16,3.00206804276,
1,8098,None,16,2.09120893478,
1,8088,None,16,3.64161896706,
1,8101,None,16,1.74664592743,
1,8091,None,16,3.84212088585,
1,8099,None,16,1.87595796585,
1,8092,None,16,2.99534702301,
1,8093,None,16,3.08722400665,
1,8102,None,16,2.18707799911,
1,8100,None,16,2.66014504433,
1,8105,None,16,2.74971604347,
1,8108,None,16,1.83419704437,
1,8109,None,16,2.23567199707,
1,8115,None,16,1.53812789917,
1,8121,None,16,0.84282708168,
1,8122,None,16,1.43919205666,
1,8116,None,16,2.78113389015,
1,8125,None,16,1.87919688225,
1,8124,None,16,2.05585289001,
1,8126,None,16,2.13596796989,
1,8128,None,16,1.24210190773,
1,8127,None,16,1.33317399025,
1,8133,None,16,1.43362689018,
1,8132,None,16,2.03335189819,
1,8138,None,16,1.22785496712,
1,8141,None,16,0.881925106049,
1,8142,None,16,1.52238798141,
1,8145,None,16,2.18099999428,
1,8154,None,16,1.32350897789,
1,8151,None,16,1.53580403328,
1,8155,None,16,1.86840009689,
1,8152,None,16,2.00001096725,
1,8153,None,16,2.09189510345,
1,8156,None,16,1.18824791908,
1,8158,None,16,1.79322695732,
1,8161,None,16,1.96129894257,
1,8157,None,16,2.55880594254,
1,8167,None,16,1.92458796501,
1,8160,None,16,3.02337408066,
1,8171,None,16,1.61823701859,
1,8174,None,16,1.70411300659,
1,8173,None,16,2.30042695999,
1,8176,None,16,2.39573311806,
1,8177,None,16,1.48659801483,
1,8179,None,16,1.5966489315,
1,8182,None,16,2.09317207336,
1,8187,None,16,1.39890694618,
1,8185,None,16,1.99120306969,
1,8186,None,16,2.07754707336,
1,8188,None,16,2.16611289978,
1,8189,None,16,2.4904820919,
1,8195,None,16,1.57966208458,
1,8192,None,16,2.17872190475,
1,8196,None,16,2.27111291885,
1,8197,None,16,2.37663602829,
1,8200,None,16,1.97136092186,
1,8199,None,16,2.06063199043,
1,8210,None,16,1.66091990471,
1,8214,None,16,1.25063800812,
1,8218,None,16,1.85636305809,
1,8216,None,16,1.94628405571,
1,8217,None,16,2.0355219841,
1,8221,None,16,1.50131392479,
1,8225,None,16,2.05961108208,
1,8224,None,16,2.20329594612,
1,8227,None,16,1.5539700985,
1,8228,None,16,2.1457400322,
1,8232,None,16,2.23766493797,
1,8234,None,16,1.34464597702,
1,8235,None,16,1.62239098549,
1,8231,None,16,3.2166800499,
1,8236,None,16,2.30627393723,
1,8242,None,16,1.88894295692,
1,8247,None,16,1.97470998764,
1,8240,None,16,3.05929589272,
1,8245,None,16,2.10037994385,
1,8246,None,16,2.24758195877,
1,8243,None,16,2.3379650116,
1,8249,None,16,1.43109488487,
1,8253,None,16,1.97414398193,
1,8254,None,16,2.0784239769,
1,8257,None,16,1.67850995064,
1,8258,None,16,1.81915593147,
1,8263,None,16,1.08747601509,
1,8260,None,16,2.68764996529,
1,8267,None,16,1.87068295479,
1,8268,None,16,1.96821403503,
1,8271,None,16,1.55248188972,
1,8275,None,16,1.81967806816,
1,8279,None,16,1.52908301353,
1,8274,None,16,2.75441908836,
1,8282,None,16,1.84078598022,
1,8281,None,16,2.4332549572,
1,8287,None,16,1.53175592422,
1,8288,None,16,2.11650109291,
1,8292,None,16,1.27299499512,
1,8290,None,16,2.79529809952,
1,8295,None,16,1.9420979023,
1,8293,None,16,2.06884288788,
1,8300,None,16,1.31291890144,
1,8297,None,16,2.91321110725,
1,8302,None,16,2.35971307755,
1,8303,None,16,2.44375300407,
1,8308,None,16,1.78879404068,
1,8313,None,16,0.872602939606,
1,8310,None,16,2.21845793724,
1,8311,None,16,2.26748991013,
1,8317,None,16,1.46114706993,
1,8315,None,16,1.54321098328,
1,8320,None,16,0.640888929367,
1,8312,None,16,2.22243690491,
1,8314,None,16,2.30714988708,
1,8321,None,16,1.38881897926,
1,8318,None,16,2.66829204559,
1,8325,None,16,1.75623106956,
1,8322,None,16,2.34925198555,
1,8328,None,16,1.4400908947,
1,8327,None,16,1.5354809761,
1,8329,None,16,1.62120890617,
1,8331,None,16,2.22646307945,
1,8334,None,16,1.31963706017,
1,8333,None,16,2.4188849926,
